x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32781803,0.70025690,0.24661575,0.51437363,-0.46250078,0.51106391,0.51022199,136.73421468,-40.25091516,-16.58274804,-40.25091516,95.58837087,52.04304222,-16.58274804,52.04304222,167.46989408,11.92553011,-12.34178159,-0.19514802,-12.34178159,17.71499758,5.92935989,-0.19514802,5.92935989,10.07897324
0.32777503,0.70128402,0.24661551,0.51438141,-0.46243373,0.51118025,0.51015838,136.86402651,-40.29724202,-16.58485898,-40.29724202,95.70148357,52.09042001,-16.58485898,52.09042001,167.53827970,11.77989477,-12.04950073,-0.21005125,-12.04950073,17.24149931,6.02482429,-0.21005125,6.02482429,10.45116782
0.32773323,0.70230633,0.24661523,0.51438895,-0.46236691,0.51129691,0.51009442,136.99332086,-40.34296351,-16.58611133,-40.34296351,95.81396525,52.13716184,-16.58611133,52.13716184,167.60337396,11.63482940,-11.75967396,-0.22708373,-11.75967396,16.77557011,6.12009937,-0.22708373,6.12009937,10.82775034
0.32769258,0.70332372,0.24661493,0.51439626,-0.46230034,0.51141389,0.51003011,137.12207827,-40.38806329,-16.58648696,-40.38806329,95.92579425,52.18326021,-16.58648696,52.18326021,167.66509503,11.49041230,-11.47243699,-0.24623001,-11.47243699,16.31740723,6.21506530,-0.24623001,6.21506530,11.20849949
0.32765301,0.70433612,0.24661460,0.51440334,-0.46223400,0.51153120,0.50996544,137.25027965,-40.43252588,-16.58596822,-40.43252588,96.03695077,52.22870893,-16.58596822,52.22870893,167.72336511,11.34671889,-11.18791875,-0.26747415,-11.18791875,15.86719171,6.30960193,-0.26747415,6.30960193,11.59319185
0.32761446,0.70534345,0.24661425,0.51441019,-0.46216792,0.51164883,0.50990042,137.37790623,-40.47633668,-16.58453796,-40.47633668,96.14741686,52.27350306,-16.58453796,52.27350306,167.77811063,11.20382169,-10.90624136,-0.29079975,-10.90624136,15.42508850,6.40358883,-0.29079975,6.40358883,11.98160247
0.32757687,0.70634561,0.24661388,0.51441681,-0.46210209,0.51176678,0.50983504,137.50493966,-40.51948201,-16.58217960,-40.51948201,96.25717644,52.31763898,-16.58217960,52.31763898,167.82926242,11.06179031,-10.62752015,-0.31619002,-10.62752015,14.99124657,6.49690551,-0.31619002,6.49690551,12.37350528
0.32754018,0.70734253,0.24661349,0.51442319,-0.46203651,0.51188505,0.50976930,137.63136199,-40.56194909,-16.57887712,-40.56194909,96.36621526,52.36111439,-16.57887712,52.36111439,167.87675594,10.92069145,-10.35186369,-0.34362778,-10.35186369,14.56579914,6.58943151,-0.34362778,6.58943151,12.76867369
0.32750434,0.70833414,0.24661309,0.51442933,-0.46197119,0.51200364,0.50970321,137.75715567,-40.60372612,-16.57461511,-40.60372612,96.47452092,52.40392833,-16.57461511,52.40392833,167.92053137,10.78058886,-10.07937376,-0.37309551,-10.07937376,14.14886386,6.68104658,-0.37309551,6.68104658,13.16688112
0.32746929,0.70932037,0.24661269,0.51443524,-0.46190614,0.51212254,0.50963675,137.88230363,-40.64480222,-16.56937882,-40.64480222,96.58208282,52.44608121,-16.56937882,52.44608121,167.96053384,10.64154333,-9.81014547,-0.40457538,-9.81014547,13.74054306,6.77163079,-0.40457538,6.77163079,13.56790150
0.32743498,0.71030114,0.24661227,0.51444091,-0.46184135,0.51224175,0.50956992,138.00678924,-40.68516751,-16.56315414,-40.68516751,96.68889216,52.48757476,-16.56315414,52.48757476,167.99671351,10.50361275,-9.54426726,-0.43804929,-9.54426726,13.34092403,6.86106469,-0.43804929,6.86106469,13.97150989
0.32740136,0.71127640,0.24661185,0.51444634,-0.46177684,0.51236127,0.50950273,138.13059634,-40.72481310,-16.55592766,-40.72481310,96.79494191,52.52841213,-16.55592766,52.52841213,168.02902573,10.36685207,-9.28182099,-0.47349889,-9.28182099,12.95007929,6.94922944,-0.47349889,6.94922944,14.37748302
0.32736839,0.71224608,0.24661141,0.51445153,-0.46171261,0.51248111,0.50943518,138.25370929,-40.76373109,-16.54768669,-40.76373109,96.90022680,52.56859779,-16.54768669,52.56859779,168.05743115,10.23131333,-9.02288203,-0.51090562,-9.02288203,12.56806698,7.03600698,-0.51090562,7.03600698,14.78559986
0.32733603,0.71321013,0.24661098,0.51445649,-0.46164866,0.51260125,0.50936725,138.37611294,-40.80191458,-16.53841927,-40.80191458,97.00474328,52.60813762,-16.53841927,52.60813762,168.08189582,10.09704568,-8.76751934,-0.55025075,-8.76751934,12.19493115,7.12128010,-0.55025075,7.12128010,15.19564221
0.32730423,0.71416849,0.24661053,0.51446120,-0.46158499,0.51272170,0.50929896,138.49779268,-40.83935771,-16.52811422,-40.83935771,97.10848947,52.64703887,-16.52811422,52.64703887,168.10239126,9.96409541,-8.51579560,-0.59151540,-8.51579560,11.83070217,7.20493265,-0.59151540,7.20493265,15.60739532
0.32727296,0.71512112,0.24661008,0.51446567,-0.46152161,0.51284245,0.50923030,138.61873441,-40.87605562,-16.51676112,-40.87605562,97.21146517,52.68531013,-16.51676112,52.68531013,168.11889459,9.83250596,-8.26776726,-0.63468056,-8.26776726,11.47539714,7.28684962,-0.63468056,7.28684962,16.02064841
0.32724218,0.71606797,0.24660963,0.51446990,-0.46145852,0.51296351,0.50916126,138.73892459,-40.91200448,-16.50435035,-40.91200448,97.31367180,52.72296137,-16.50435035,52.72296137,168.13138853,9.70231800,-8.02348477,-0.67972715,-8.02348477,11.12902026,7.36691731,-0.67972715,7.36691731,16.43519530
0.32721186,0.71700901,0.24660916,0.51447388,-0.46139573,0.51308487,0.50909186,138.85835024,-40.94720150,-16.49087310,-40.94720150,97.41511236,52.76000391,-16.49087310,52.76000391,168.13986146,9.57356942,-7.78299259,-0.72663602,-7.78299259,10.79156330,7.44502341,-0.72663602,7.44502341,16.85083498
0.32718197,0.71794418,0.24660868,0.51447763,-0.46133325,0.51320652,0.50902208,138.97699893,-40.98164489,-16.47632141,-40.98164489,97.51579140,52.79645039,-16.47632141,52.79645039,168.14430749,9.44629541,-7.54632946,-0.77538800,-7.54632946,10.46300605,7.52105719,-0.77538800,7.52105719,17.26737220
0.32715248,0.71887348,0.24660820,0.51448112,-0.46127106,0.51332848,0.50895192,139.09485880,-41.01533391,-16.46068814,-41.01533391,97.61571497,52.83231478,-16.46068814,52.83231478,168.14472645,9.32052847,-7.31352843,-0.82596391,-7.31352843,10.14331676,7.59490956,-0.82596391,7.59490956,17.68461800
0.32712336,0.71979685,0.24660769,0.51448438,-0.46120918,0.51345073,0.50888139,139.21191857,-41.04826882,-16.44396700,-41.04826882,97.71489058,52.86761235,-16.44396700,52.86761235,168.14112390,9.19629851,-7.08461711,-0.87834458,-7.08461711,9.83245265,7.66647323,-0.87834458,7.66647323,18.10239036
0.32709460,0.72071428,0.24660717,0.51448739,-0.46114762,0.51357327,0.50881048,139.32816756,-41.08045091,-16.42615258,-41.08045091,97.81332717,52.90235965,-16.42615258,52.90235965,168.13351114,9.07363286,-6.85961778,-0.93251088,-6.85961778,9.53036034,7.73564283,-0.93251088,7.73564283,18.52051463
0.32706617,0.72162575,0.24660664,0.51449015,-0.46108637,0.51369610,0.50873919,139.44359564,-41.11188246,-16.40724032,-41.11188246,97.91103503,52.93657447,-16.40724032,52.93657447,168.12190516,8.95255636,-6.63854755,-0.98844378,-6.63854755,9.23697640,7.80231498,-0.98844378,7.80231498,18.93882421
0.32703807,0.72253123,0.24660608,0.51449267,-0.46102543,0.51381923,0.50866752,139.55819328,-41.14256679,-16.38722655,-41.14256679,98.00802576,52.97027585,-16.38722655,52.97027585,168.10632865,8.83309139,-6.42141861,-1.04612429,-6.42141861,8.95222781,7.86638847,-1.04612429,7.86638847,19.35716096
0.32701026,0.72343071,0.24660549,0.51449494,-0.46096482,0.51394264,0.50859548,139.67195156,-41.17250816,-16.36610846,-41.17250816,98.10431225,53.00348402,-16.36610846,53.00348402,168.08680992,8.71525796,-6.20823829,-1.10553355,-6.20823829,8.67603248,7.92776428,-1.10553355,7.92776428,19.77537578
0.32698275,0.72432417,0.24660488,0.51449697,-0.46090453,0.51406633,0.50852305,139.78486211,-41.20171184,-16.34388414,-41.20171184,98.19990858,53.03622036,-16.34388414,53.03622036,168.06338284,8.59907376,-5.99900933,-1.16665281,-5.99900933,8.40829974,7.98634579,-1.16665281,7.98634579,20.19332912
0.32695552,0.72521161,0.24660424,0.51449874,-0.46084457,0.51419032,0.50845024,139.89691719,-41.23018407,-16.32055256,-41.23018407,98.29483001,53.06850740,-16.32055256,53.06850740,168.03608681,8.48455423,-5.79373004,-1.22946346,-5.79373004,8.14893087,8.04203877,-1.22946346,8.04203877,20.61089139
0.32692856,0.72609301,0.24660356,0.51450028,-0.46078494,0.51431458,0.50837704,140.00810960,-41.25793203,-16.29611357,-41.25793203,98.38909287,53.10036876,-16.29611357,53.10036876,168.00496664,8.37171263,-5.59239445,-1.29394705,-5.59239445,7.89781958,8.09475157,-1.29394705,8.09475157,21.02794350
0.32690187,0.72696837,0.24660285,0.51450156,-0.46072565,0.51443912,0.50830347,140.11843277,-41.28496385,-16.27056788,-41.28496385,98.48271459,53.13182912,-16.27056788,53.13182912,167.97007248,8.26056011,-5.39499257,-1.36008529,-5.39499257,7.65485253,8.14439513,-1.36008529,8.14439513,21.44437725
0.32687544,0.72783769,0.24660210,0.51450260,-0.46066669,0.51456394,0.50822951,140.22788067,-41.31128856,-16.24391712,-41.31128856,98.57571354,53.16291417,-16.24391712,53.16291417,167.93145969,8.15110576,-5.20151047,-1.42786003,-5.20151047,7.41990981,8.19088315,-1.42786003,8.19088315,21.86009577
0.32684928,0.72870096,0.24660131,0.51450338,-0.46060807,0.51468904,0.50815516,140.33644787,-41.33691614,-16.21616376,-41.33691614,98.66810905,53.19365057,-16.21616376,53.19365057,167.88918874,8.04335674,-5.01193057,-1.49725336,-5.01193057,7.19286545,8.23413211,-1.49725336,8.23413211,22.27501390
0.32682339,0.72955819,0.24660048,0.51450393,-0.46054979,0.51481441,0.50808043,140.44412949,-41.36185740,-16.18731115,-41.36185740,98.75992132,53.22406590,-16.18731115,53.22406590,167.84332512,7.93731827,-4.82623177,-1.56824750,-4.82623177,6.97358792,8.27406138,-1.56824750,8.27406138,22.68905858
0.32679776,0.73040937,0.24659959,0.51450422,-0.46049186,0.51494005,0.50800531,140.55092124,-41.38612407,-16.15736348,-41.38612407,98.85117135,53.25418864,-16.15736348,53.25418864,167.79393913,7.83299378,-4.64438966,-1.64082491,-4.64438966,6.76194058,8.31059329,-1.64082491,8.31059329,23.10216916
0.32677240,0.73125450,0.24659866,0.51450426,-0.46043428,0.51506597,0.50792981,140.65681936,-41.40972870,-16.12632581,-41.40972870,98.94188092,53.28404809,-16.12632581,53.28404809,167.74110579,7.73038494,-4.46637667,-1.71496820,-4.46637667,6.55778217,8.34365321,-1.71496820,8.34365321,23.51429776
0.32674732,0.73209359,0.24659767,0.51450406,-0.46037705,0.51519215,0.50785391,140.76182065,-41.43268467,-16.09420403,-41.43268467,99.03207247,53.31367431,-16.09420403,53.31367431,167.68490467,7.62949174,-4.29216230,-1.79066022,-4.29216230,6.36096727,8.37316962,-1.79066022,8.37316962,23.92540955
0.32672252,0.73292665,0.24659663,0.51450361,-0.46032017,0.51531859,0.50777763,140.86592244,-41.45500617,-16.06100485,-41.45500617,99.12176909,53.34309812,-16.06100485,53.34309812,167.62541976,7.53031257,-4.12171327,-1.86788399,-4.12171327,6.17134676,8.39907414,-1.86788399,8.39907414,24.33548296
0.32669802,0.73375368,0.24659553,0.51450291,-0.46026365,0.51544530,0.50770096,140.96912260,-41.47670816,-16.02673582,-41.47670816,99.21099444,53.37235099,-16.02673582,53.37235099,167.56273922,7.43284428,-3.95499370,-1.94662272,-3.95499370,5.98876825,8.42130166,-1.94662272,8.42130166,24.74450998
0.32667382,0.73457468,0.24659437,0.51450196,-0.46020749,0.51557228,0.50762390,141.07141951,-41.49780638,-15.99140526,-41.49780638,99.29977268,53.40146500,-15.99140526,53.40146500,167.49695530,7.33708227,-3.79196530,-2.02685983,-3.79196530,5.81307650,8.43979031,-2.02685983,8.43979031,25.15249632
0.32664993,0.73538967,0.24659315,0.51450077,-0.46015169,0.51569951,0.50754645,141.17281207,-41.51831730,-15.95502230,-41.51831730,99.38812843,53.43047282,-15.95502230,53.43047282,167.42816408,7.24302057,-3.63258751,-2.10857889,-3.63258751,5.64411386,8.45448160,-2.10857889,8.45448160,25.55946159
0.32662637,0.73619864,0.24659187,0.51449933,-0.46009625,0.51582700,0.50746861,141.27329968,-41.53825808,-15.91759683,-41.53825808,99.47608668,53.45940760,-15.91759683,53.45940760,167.35646532,7.15065186,-3.47681773,-2.19176368,-3.47681773,5.48172063,8.46532041,-2.19176368,8.46532041,25.96543943
0.32660315,0.73700162,0.24659052,0.51449764,-0.46004118,0.51595474,0.50739038,141.37288221,-41.55764660,-15.87913951,-41.55764660,99.56367276,53.48830293,-15.87913951,53.48830293,167.28196225,7.05996760,-3.32461140,-2.27639812,-3.32461140,5.32573552,8.47225503,-2.27639812,8.47225503,26.37047761
0.32658028,0.73779861,0.24658911,0.51449570,-0.45998648,0.51608274,0.50731176,141.47156002,-41.57650137,-15.83966170,-41.57650137,99.65091226,53.51719280,-15.83966170,53.51719280,167.20476139,6.97095806,-3.17592223,-2.36246629,-3.17592223,5.17599595,8.47523727,-2.36246629,8.47523727,26.77463811
0.32655777,0.73858962,0.24658764,0.51449352,-0.45993215,0.51621099,0.50723274,141.56933392,-41.59484156,-15.79917553,-41.59484156,99.73783096,53.54611151,-15.79917553,53.54611151,167.12497229,6.88361242,-3.03070233,-2.44995242,-3.03070233,5.03233842,8.47422240,-2.44995242,8.47422240,27.17799715
0.32653565,0.73937466,0.24658609,0.51449108,-0.45987819,0.51633949,0.50715334,141.66620519,-41.61268693,-15.75769378,-41.61268693,99.82445480,53.57509363,-15.75769378,53.57509363,167.04270739,6.79791878,-2.88890233,-2.53884085,-2.88890233,4.89459891,8.46916928,-2.53884085,8.46916928,27.58064518
0.32651392,0.74015373,0.24658448,0.51448841,-0.45982461,0.51646824,0.50707354,141.76217553,-41.63005784,-15.71522996,-41.63005784,99.91080979,53.60417392,-15.71522996,53.60417392,166.95808175,6.71386430,-2.75047160,-2.62911605,-2.75047160,4.76261314,8.46004032,-2.62911605,8.46004032,27.98268687
0.32649259,0.74092686,0.24658280,0.51448549,-0.45977140,0.51659723,0.50699335,141.85724707,-41.64697519,-15.67179820,-41.64697519,99.99692198,53.63338729,-15.67179820,53.63338729,166.87121285,6.63143520,-2.61535831,-2.72076256,-2.61535831,4.63621692,8.44680152,-2.72076256,8.44680152,28.38424100
0.32647170,0.74169406,0.24658106,0.51448232,-0.45971857,0.51672646,0.50691276,141.95142234,-41.66346042,-15.62741329,-41.66346042,100.08281737,53.66276872,-15.62741329,53.66276872,166.78222040,6.55061686,-2.48350963,-2.81376501,-2.48350963,4.51524644,8.42942251,-2.81376501,8.42942251,28.78544040
0.32645124,0.74245533,0.24657925,0.51447890,-0.45966612,0.51685593,0.50683178,142.04470430,-41.67953547,-15.58209064,-41.67953547,100.16852188,53.69235317,-15.58209064,53.69235317,166.69122606,6.47139386,-2.35487181,-2.90810810,-2.35487181,4.39953852,8.40787657,-2.90810810,8.40787657,29.18643178
0.32643124,0.74321068,0.24657737,0.51447525,-0.45961406,0.51698564,0.50675041,142.13709625,-41.69522276,-15.53584624,-41.69522276,100.25406127,53.72217560,-15.53584624,53.72217560,166.59835327,6.39375004,-2.22939035,-3.00377654,-2.22939035,4.28893095,8.38214062,-3.00377654,8.38214062,29.58737554
0.32641170,0.74396015,0.24657542,0.51447134,-0.45956238,0.51711559,0.50666865,142.22860189,-41.71054515,-15.48869668,-41.71054515,100.33946111,53.75227082,-15.48869668,53.75227082,166.50372699,6.31766857,-2.10701009,-3.10075506,-2.10701009,4.18326265,8.35219525,-3.10075506,8.35219525,29.98844558
0.32639265,0.74470372,0.24657341,0.51446720,-0.45951109,0.51724577,0.50658649,142.31922526,-41.72552591,-15.44065907,-41.72552591,100.42474671,53.78267346,-15.44065907,53.78267346,166.40747352,6.24313198,-1.98767535,-3.19902839,-1.98767535,4.08237396,8.31802472,-3.19902839,8.31802472,30.38982905
0.32637409,0.74544143,0.24657133,0.51446281,-0.45946018,0.51737619,0.50650394,142.40897075,-41.74018874,-15.39175108,-41.74018874,100.50994305,53.81341792,-15.39175108,53.81341792,166.30972021,6.17012226,-1.87133000,-3.29858122,-1.87133000,3.98610685,8.27961696,-3.29858122,8.27961696,30.79172602
0.32635604,0.74617329,0.24656919,0.51445818,-0.45940967,0.51750683,0.50642099,142.49784308,-41.75455767,-15.34199086,-41.75455767,100.59507477,53.84453829,-15.34199086,53.84453829,166.21059529,6.09862085,-1.75791762,-3.39939819,-1.75791762,3.89430511,8.23696359,-3.39939819,8.23696359,31.19434922
0.32633851,0.74689932,0.24656699,0.51445331,-0.45935954,0.51763770,0.50633765,142.58584727,-41.76865709,-15.29139707,-41.76865709,100.68016608,53.87606829,-15.29139707,53.87606829,166.11022762,6.02860873,-1.64738155,-3.50146385,-1.64738155,3.80681456,8.19005988,-3.50146385,8.19005988,31.59792364
0.32632151,0.74761953,0.24656473,0.51444820,-0.45930981,0.51776880,0.50625391,142.67298866,-41.78251169,-15.23998880,-41.78251169,100.76524073,53.90804121,-15.23998880,53.90804121,166.00874650,5.96006646,-1.53966501,-3.60476266,-1.53966501,3.72348320,8.13890479,-3.60476266,8.13890479,32.00268613
0.32630504,0.74833394,0.24656240,0.51444284,-0.45926048,0.51790012,0.50616978,142.75927285,-41.79614646,-15.18778560,-41.79614646,100.85032196,53.94048988,-15.18778560,53.94048988,165.90628141,5.89297421,-1.43471121,-3.70927892,-1.43471121,3.64416139,8.08350090,-3.70927892,8.08350090,32.40888497
0.32628912,0.74904257,0.24656002,0.51443725,-0.45921154,0.51803166,0.50608525,142.84470573,-41.80958662,-15.13480741,-41.80958662,100.93543244,53.97344653,-15.13480741,53.97344653,165.80296182,5.82731182,-1.33246337,-3.81499680,-1.33246337,3.56870197,8.02385446,-3.81499680,8.02385446,32.81677945
0.32627375,0.74974544,0.24655758,0.51443142,-0.45916300,0.51816342,0.50600033,142.92929345,-41.82285766,-15.08107457,-41.82285766,101.02059424,54.00694283,-15.08107457,54.00694283,165.69891697,5.76305886,-1.23286487,-3.92190027,-1.23286487,3.49696044,7.95997532,-3.92190027,7.95997532,33.22663930
0.32625894,0.75044258,0.24655508,0.51442535,-0.45911486,0.51829539,0.50591501,143.01304241,-41.83598524,-15.02660779,-41.83598524,101.10582877,54.04100976,-15.02660779,54.04100976,165.59427566,5.70019460,-1.13585928,-4.02997309,-1.13585928,3.42879503,7.89187695,-4.02997309,7.89187695,33.63874420
0.32624470,0.75113401,0.24655253,0.51441904,-0.45906711,0.51842758,0.50582930,143.09595921,-41.84899522,-14.97142810,-41.84899522,101.19115677,54.07567758,-14.97142810,54.07567758,165.48916604,5.63869814,-1.04139043,-4.13919880,-1.04139043,3.36406684,7.81957637,-4.13919880,7.81957637,34.05338320
0.32623102,0.75181975,0.24654992,0.51441250,-0.45901977,0.51855998,0.50574319,143.17805072,-41.86191360,-14.91555685,-41.86191360,101.27659822,54.11097578,-14.91555685,54.11097578,165.38371542,5.57854837,-0.94940253,-4.24956066,-0.94940253,3.30263990,7.74309416,-4.24956066,7.74309416,34.47085412
0.32621792,0.75249983,0.24654726,0.51440573,-0.45897283,0.51869259,0.50565669,143.25932398,-41.87476652,-14.85901571,-41.87476652,101.36217236,54.14693302,-14.85901571,54.14693302,165.27805008,5.51972405,-0.85984013,-4.36104164,-0.85984013,3.24438131,7.66245442,-4.36104164,7.66245442,34.89146293
0.32620537,0.75317428,0.24654455,0.51439871,-0.45892630,0.51882541,0.50556979,143.33978622,-41.88758020,-14.80182657,-41.88758020,101.44789757,54.18357707,-14.80182657,54.18357707,165.17229503,5.46220383,-0.77264830,-4.47362440,-0.77264830,3.18916126,7.57768471,-4.47362440,7.57768471,35.31552307
0.32619340,0.75384311,0.24654180,0.51439147,-0.45888017,0.51895843,0.50548249,143.41944488,-41.90038097,-14.74401160,-41.90038097,101.53379145,54.22093479,-14.74401160,54.22093479,165.06657389,5.40596627,-0.68777257,-4.58729128,-0.68777257,3.13685310,7.48881603,-4.58729128,7.48881603,35.74335477
