x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.54653254,0.00276095,0.30021790,0.99999700,-0.00119064,0.00104128,-0.00187099,240.76382668,34.85164649,-10.46061081,34.85164649,276.94669983,-51.86308080,-10.46061081,-51.86308080,220.17967918,1.82621774,-4.00747937,0.94253829,-4.00747937,10.21870628,-5.61902152,0.94253829,-5.61902152,18.07282121
0.54638890,0.00296165,0.30022698,0.99999690,-0.00120589,0.00106027,-0.00190201,240.05796416,35.40832767,-10.69537651,35.40832767,276.57499273,-52.38302103,-10.69537651,-52.38302103,219.26901583,1.83229338,-4.02493645,0.99106997,-4.02493645,10.26671588,-5.75669619,0.99106997,-5.75669619,18.19989124
0.54624192,0.00316785,0.30023638,0.99999680,-0.00122097,0.00107932,-0.00193304,239.35293876,35.96842466,-10.93289125,35.96842466,276.20018902,-52.89987644,-10.93289125,-52.89987644,218.35896355,1.83833685,-4.04228783,1.03967287,-4.04228783,10.31450797,-5.89477788,1.03967287,-5.89477788,18.33040280
0.54609156,0.00337956,0.30024613,0.99999670,-0.00123588,0.00109842,-0.00196407,238.64880589,36.53191771,-11.17314711,36.53191771,275.82226849,-53.41361472,-11.17314711,-53.41361472,217.44952573,1.84434604,-4.05952675,1.08833552,-4.05952675,10.36206419,-6.03323611,1.08833552,-6.03323611,18.46430452
0.54593782,0.00359679,0.30025623,0.99999660,-0.00125061,0.00111757,-0.00199510,237.94562190,37.09878592,-11.41613540,37.09878592,275.44121147,-53.92420385,-11.41613540,-53.92420385,216.54070632,1.85031883,-4.07664645,1.13704629,-4.07664645,10.40936599,-6.17203985,1.13704629,-6.17203985,18.60154213
0.54578068,0.00381953,0.30026668,0.99999650,-0.00126517,0.00113677,-0.00202613,237.24344411,37.66900726,-11.66184669,37.66900726,275.05699891,-54.43161208,-11.66184669,-54.43161208,215.63250979,1.85625307,-4.09364009,1.18579340,-4.09364009,10.45639469,-6.31115757,1.18579340,-6.31115757,18.74205840
0.54562012,0.00404780,0.30027748,0.99999640,-0.00127954,0.00115601,-0.00205716,236.54233079,38.24255853,-11.91027074,38.24255853,274.66961233,-54.93580798,-11.91027074,-54.93580798,214.72494116,1.86214661,-4.11050078,1.23456492,-4.11050078,10.50313144,-6.45055725,1.23456492,-6.45055725,18.88579326
0.54545613,0.00428160,0.30028864,0.99999629,-0.00129372,0.00117529,-0.00208817,235.84234116,38.81941541,-12.16139656,38.81941541,274.27903387,-55.43676044,-12.16139656,-55.43676044,213.81800601,1.86799726,-4.12722159,1.28334876,-4.12722159,10.54955728,-6.59020642,1.28334876,-6.59020642,19.03268377
0.54528870,0.00452093,0.30030017,0.99999619,-0.00130772,0.00119461,-0.00211917,235.14353540,39.39955238,-12.41521236,39.39955238,273.88524628,-55.93443864,-12.41521236,-55.93443864,212.91171052,1.87380286,-4.14379556,1.33213270,-4.14379556,10.59565314,-6.73007212,1.33213270,-6.73007212,19.18266419
0.54511782,0.00476578,0.30031205,0.99999608,-0.00132152,0.00121397,-0.00215016,234.44597460,39.98294280,-12.67170558,39.98294280,273.48823297,-56.42881211,-12.67170558,-56.42881211,212.00606144,1.87956121,-4.16021570,1.38090440,-4.16021570,10.64139982,-6.87012098,1.38090440,-6.87012098,19.33566602
0.54494347,0.00501617,0.30032431,0.99999597,-0.00133512,0.00123336,-0.00218112,233.74972081,40.56955881,-12.93086285,40.56955881,273.08797800,-56.91985073,-12.93086285,-56.91985073,211.10106612,1.88527011,-4.17647495,1.42965139,-4.17647495,10.68677805,-7.01031923,1.42965139,-7.01031923,19.49161805
0.54476565,0.00527209,0.30033694,0.99999586,-0.00134853,0.00125278,-0.00221207,233.05483700,41.15937141,-13.19267001,41.15937141,272.68446609,-57.40752471,-13.19267001,-57.40752471,210.19673253,1.89092736,-4.19256627,1.47836107,-4.19256627,10.73176847,-7.15063267,1.47836107,-7.15063267,19.65044641
0.54458434,0.00553355,0.30034994,0.99999575,-0.00136173,0.00127223,-0.00224298,232.36138708,41.75235040,-13.45711211,41.75235040,272.27768264,-57.89180462,-13.45711211,-57.89180462,209.29306926,1.89653072,-4.20848257,1.52702076,-4.20848257,10.77635167,-7.29102675,1.52702076,-7.29102675,19.81207460
0.54439953,0.00580053,0.30036332,0.99999564,-0.00137473,0.00129170,-0.00227387,231.66943586,42.34846440,-13.72417338,42.34846440,271.86761374,-58.37266141,-13.72417338,-58.37266141,208.39008552,1.90207799,-4.22421673,1.57561766,-4.22421673,10.82050816,-7.43146658,1.57561766,-7.43146658,19.97642359
0.54421122,0.00607305,0.30037707,0.99999552,-0.00138751,0.00131120,-0.00230472,230.97904905,42.94768084,-13.99383728,42.94768084,271.45424619,-58.85006639,-13.99383728,-58.85006639,207.48779117,1.90756693,-4.23976165,1.62413888,-4.23976165,10.86421845,-7.57191693,1.62413888,-7.57191693,20.14341184
0.54401940,0.00635110,0.30039120,0.99999541,-0.00140009,0.00133072,-0.00233554,230.29029327,43.54996598,-14.26608642,43.54996598,271.03756750,-59.32399124,-14.26608642,-59.32399124,206.58619671,1.91299532,-4.25511019,1.67257145,-4.25511019,10.90746299,-7.71234225,1.67257145,-7.71234225,20.31295541
0.54382406,0.00663469,0.30040571,0.99999529,-0.00141245,0.00135026,-0.00236632,229.60323604,44.15528486,-14.54090263,44.15528486,270.61756591,-59.79440806,-14.54090263,-59.79440806,205.68531330,1.91836092,-4.27025520,1.72090231,-4.27025520,10.95022224,-7.85270673,1.72090231,-7.85270673,20.48496796
0.54362519,0.00692381,0.30042059,0.99999517,-0.00142459,0.00136982,-0.00239705,228.91794573,44.76360135,-14.81826692,44.76360135,270.19423039,-60.26128932,-14.81826692,-60.26128932,204.78515277,1.92366150,-4.28518956,1.76911835,-4.28518956,10.99247668,-7.99297429,1.76911835,-7.99297429,20.65936090
0.54342279,0.00721846,0.30043586,0.99999506,-0.00143652,0.00138939,-0.00242775,228.23449161,45.37487811,-15.09815949,45.37487811,269.76755067,-60.72460789,-15.09815949,-60.72460789,203.88572758,1.92889483,-4.29990610,1.81720638,-4.29990610,11.03420678,-8.13310861,1.81720638,-8.13310861,20.83604340
0.54321685,0.00751864,0.30045149,0.99999494,-0.00144822,0.00140898,-0.00245840,227.55294377,45.98907664,-15.38055972,45.98907664,269.33751723,-61.18433707,-15.38055972,-61.18433707,202.98705089,1.93405868,-4.31439771,1.86515318,-4.31439771,11.07539307,-8.27307317,1.86515318,-8.27307317,21.01492249
0.54300737,0.00782436,0.30046751,0.99999482,-0.00145969,0.00142857,-0.00248900,226.87337317,46.60615720,-15.66544620,46.60615720,268.90412131,-61.64045055,-15.66544620,-61.64045055,202.08913653,1.93915082,-4.32865726,1.91294546,-4.32865726,11.11601612,-8.41283126,1.91294546,-8.41283126,21.19590316
0.54279434,0.00813561,0.30048390,0.99999470,-0.00147094,0.00144818,-0.00251954,226.19585159,47.22607889,-15.95279667,47.22607889,268.46735492,-62.09292246,-15.95279667,-62.09292246,201.19199900,1.94416902,-4.34267763,1.96056992,-4.34267763,11.15605656,-8.55234599,1.96056992,-8.55234599,21.37888841
0.54257777,0.00845240,0.30050066,0.99999457,-0.00148196,0.00146779,-0.00255004,225.52045162,47.84879962,-16.24258810,47.84879962,268.02721088,-62.54172733,-16.24258810,-62.54172733,200.29565349,1.94911107,-4.35645173,2.00801322,-4.35645173,11.19549512,-8.69158036,2.00801322,-8.69158036,21.56377932
0.54235764,0.00877472,0.30051779,0.99999445,-0.00149275,0.00148740,-0.00258048,224.84724666,48.47427611,-16.53479660,48.47427611,267.58368276,-62.98684014,-16.53479660,-62.98684014,199.40011585,1.95397476,-4.36997251,2.05526199,-4.36997251,11.23431262,-8.83049723,2.05526199,-8.83049723,21.75047520
0.54213397,0.00910259,0.30053528,0.99999433,-0.00150330,0.00150701,-0.00261086,224.17631087,49.10246388,-16.82939751,49.10246388,267.13676495,-63.42823629,-16.82939751,-63.42823629,198.50540262,1.95875788,-4.38323291,2.10230289,-4.38323291,11.27248998,-8.96905939,2.10230289,-8.96905939,21.93887360
0.54190675,0.00943601,0.30055315,0.99999420,-0.00151361,0.00152663,-0.00264118,223.50771922,49.73331729,-17.12636535,49.73331729,266.68645264,-63.86589164,-17.12636535,-63.86589164,197.61153104,1.96345823,-4.39622594,2.14912253,-4.39622594,11.31000826,-9.10722956,2.14912253,-9.10722956,22.12887048
0.54167597,0.00977497,0.30057137,0.99999408,-0.00152369,0.00154624,-0.00267143,222.84154738,50.36678950,-17.42567381,50.36678950,266.23274183,-64.29978247,-17.42567381,-64.29978247,196.71851898,1.96807365,-4.40894463,2.19570757,-4.40894463,11.34684867,-9.24497043,2.19570757,-9.24497043,22.32036024
0.54144165,0.01011948,0.30058994,0.99999395,-0.00153353,0.00156585,-0.00270163,222.17787178,51.00283253,-17.72729580,51.00283253,265.77562931,-64.72988550,-17.72729580,-64.72988550,195.82638504,1.97260194,-4.42138205,2.24204466,-4.42138205,11.38299258,-9.38224466,2.24204466,-9.38224466,22.51323582
0.54120378,0.01046955,0.30060887,0.99999382,-0.00154312,0.00158545,-0.00273175,221.51676955,51.64139720,-18.03120340,51.64139720,265.31511273,-65.15617793,-18.03120340,-65.15617793,194.93514844,1.97704096,-4.43353133,2.28812049,-4.43353133,11.41842152,-9.51901495,2.28812049,-9.51901495,22.70738883
0.54096237,0.01082518,0.30062815,0.99999369,-0.00155247,0.00160504,-0.00276181,220.85831852,52.28243319,-18.33736793,52.28243319,264.85119051,-65.57863739,-18.33736793,-65.57863739,194.04482911,1.98138856,-4.44538563,2.33392179,-4.44538563,11.45311722,-9.65524403,2.33392179,-9.65524403,22.90270964
0.54071742,0.01118638,0.30064776,0.99999356,-0.00156157,0.00162463,-0.00279180,220.20259719,52.92588902,-18.64575987,52.92588902,264.38386194,-65.99724196,-18.64575987,-65.99724196,193.15544761,1.98564261,-4.45693818,2.37943530,-4.45693818,11.48706164,-9.79089470,2.37943530,-9.79089470,23.09908745
0.54046893,0.01155315,0.30066771,0.99999343,-0.00157043,0.00164420,-0.00282171,219.54968469,53.57171205,-18.95634893,53.57171205,263.91312711,-66.41197018,-18.95634893,-66.41197018,192.26702517,1.98980100,-4.46818228,2.42464786,-4.46818228,11.52023694,-9.92592983,2.42464786,-9.92592983,23.29641042
0.54021692,0.01192550,0.30068800,0.99999330,-0.00157904,0.00166375,-0.00285155,218.89966079,54.21984851,-19.26910401,54.21984851,263.43898695,-66.82280105,-19.26910401,-66.82280105,191.37958366,1.99386164,-4.47911128,2.46954634,-4.47911128,11.55262552,-10.06031243,2.46954634,-10.06031243,23.49456573
0.53996140,0.01230345,0.30070860,0.99999317,-0.00158739,0.00168329,-0.00288132,218.25260586,54.87024351,-19.58399326,54.87024351,262.96144321,-67.22971403,-19.58399326,-67.22971403,190.49314560,1.99782245,-4.48971859,2.51411769,-4.48971859,11.58421005,-10.19400565,2.51411769,-10.19400565,23.69343975
0.53970236,0.01268698,0.30072952,0.99999304,-0.00159550,0.00170282,-0.00291101,217.60860085,55.52284100,-19.90098400,55.52284100,262.48049849,-67.63268904,-19.90098400,-67.63268904,189.60773412,2.00168139,-4.49999772,2.55834893,-4.49999772,11.61497347,-10.32697280,2.55834893,-10.32697280,23.89291807
0.53943982,0.01307613,0.30075076,0.99999291,-0.00160335,0.00172232,-0.00294062,216.96772726,56.17758384,-20.22004282,56.17758384,261.99615620,-68.03170647,-20.22004282,-68.03170647,188.72337299,2.00543642,-4.50994225,2.60222717,-4.50994225,11.64489900,-10.45917740,2.60222717,-10.45917740,24.09288566
0.53917379,0.01347088,0.30077229,0.99999277,-0.00161094,0.00174180,-0.00297015,216.33006710,56.83441379,-20.54113550,56.83441379,261.50842060,-68.42674714,-20.54113550,-68.42674714,187.84008656,2.00908553,-4.51954583,2.64573963,-4.51954583,11.67397017,-10.59058315,2.64573963,-10.59058315,24.29322692
0.53890429,0.01387126,0.30079412,0.99999264,-0.00161828,0.00176126,-0.00299960,215.69570289,57.49327151,-20.86422709,57.49327151,261.01729677,-68.81779236,-20.86422709,-68.81779236,186.95789980,2.01262674,-4.52880221,2.68887362,-4.52880221,11.70217083,-10.72115404,2.68887362,-10.72115404,24.49382585
0.53863132,0.01427727,0.30081623,0.99999251,-0.00162536,0.00178069,-0.00302897,215.06471763,58.15409655,-21.18928184,58.15409655,260.52279062,-69.20482390,-21.18928184,-69.20482390,186.07683825,2.01605810,-4.53770522,2.73161655,-4.53770522,11.72948516,-10.85085430,2.73161655,-10.85085430,24.69456609
0.53835490,0.01468893,0.30083863,0.99999237,-0.00163218,0.00180010,-0.00305825,214.43719475,58.81682743,-21.51626328,58.81682743,260.02490890,-69.58782397,-21.51626328,-69.58782397,185.19692802,2.01937767,-4.54624881,2.77395598,-4.54624881,11.75589770,-10.97964846,2.77395598,-10.97964846,24.89533106
0.53807505,0.01510623,0.30086129,0.99999224,-0.00163874,0.00181948,-0.00308745,213.81321808,59.48140158,-21.84513418,59.48140158,259.52365916,-69.96677527,-21.84513418,-69.96677527,184.31819575,2.02258355,-4.55442701,2.81587957,-4.55442701,11.78139334,-11.10750135,2.81587957,-11.10750135,25.09600404
0.53779178,0.01552920,0.30088421,0.99999210,-0.00164504,0.00183882,-0.00311656,213.19287184,60.14775538,-22.17585656,60.14775538,259.01904980,-70.34166094,-22.17585656,-70.34166094,183.44066865,2.02567388,-4.56223395,2.85737514,-4.56223395,11.80595737,-11.23437816,2.85737514,-11.23437816,25.29646832
0.53750511,0.01595784,0.30090738,0.99999196,-0.00165108,0.00185814,-0.00314558,212.57624060,60.81582420,-22.50839174,60.81582420,258.51109001,-70.71246458,-22.50839174,-70.71246458,182.56437442,2.02864679,-4.56966390,2.89843065,-4.56966390,11.82957546,-11.36024443,2.89843065,-11.36024443,25.49660724
0.53721506,0.01639216,0.30093079,0.99999183,-0.00165685,0.00187742,-0.00317452,211.96340925,61.48554236,-22.84270027,61.48554236,257.99978983,-71.07917024,-22.84270027,-71.07917024,181.68934126,2.03150050,-4.57671120,2.93903418,-4.57671120,11.85223370,-11.48506610,2.93903418,-11.48506610,25.69630433
0.53692165,0.01683218,0.30095443,0.99999169,-0.00166236,0.00189667,-0.00320336,211.35446295,62.15684319,-23.17874201,62.15684319,257.48516006,-71.44176245,-23.17874201,-71.44176245,180.81559786,2.03423321,-4.58337035,2.97917402,-4.58337035,11.87391860,-11.60880949,2.97917402,-11.60880949,25.89544343
0.53662491,0.01727789,0.30097830,0.99999155,-0.00166761,0.00191588,-0.00323212,210.74948711,62.82965901,-23.51647610,62.82965901,256.96721234,-71.80022616,-23.51647610,-71.80022616,179.94317337,2.03684318,-4.58963594,3.01883860,-4.58963594,11.89461711,-11.73144138,3.01883860,-11.73144138,26.09390873
0.53632485,0.01772932,0.30100237,0.99999141,-0.00167259,0.00193506,-0.00326078,210.14856735,63.50392118,-23.85586100,63.50392118,256.44595909,-72.15454680,-23.85586100,-72.15454680,179.07209736,2.03932870,-4.59550270,3.05801651,-4.59550270,11.91431663,-11.85292898,3.05801651,-11.85292898,26.29158493
0.53602150,0.01818648,0.30102664,0.99999127,-0.00167730,0.00195419,-0.00328935,209.55178948,64.17956009,-24.19685444,64.17956009,255.92141354,-72.50471022,-24.19685444,-72.50471022,178.20239982,2.04168810,-4.60096550,3.09669656,-4.60096550,11.93300504,-11.97323998,3.09669656,-11.97323998,26.48835732
0.53571490,0.01864936,0.30105110,0.99999113,-0.00168175,0.00197328,-0.00331783,208.95923943,64.85650517,-24.53941348,64.85650517,255.39358968,-72.85070273,-24.53941348,-72.85070273,177.33411114,2.04391975,-4.60601931,3.13486771,-4.60601931,11.95067069,-12.09234256,3.13486771,-12.09234256,26.68411187
0.53540506,0.01911798,0.30107573,0.99999100,-0.00168592,0.00199233,-0.00334621,208.37100324,65.53468494,-24.88349454,65.53468494,254.86250229,-73.19251110,-24.88349454,-73.19251110,176.46726208,2.04602203,-4.61065928,3.17251915,-4.61065928,11.96730242,-12.21020542,3.17251915,-12.21020542,26.87873530
0.53509201,0.01959235,0.30110053,0.99999086,-0.00168983,0.00201134,-0.00337450,207.78716702,66.21402699,-25.22905331,66.21402699,254.32816692,-73.53012251,-25.22905331,-73.53012251,175.60188372,2.04799340,-4.61488067,3.20964024,-4.61488067,11.98288958,-12.32679779,3.20964024,-12.32679779,27.07211526
0.53477579,0.02007248,0.30112548,0.99999072,-0.00169348,0.00203030,-0.00340269,207.20781687,66.89445803,-25.57604489,66.89445803,253.79059987,-73.86352460,-25.57604489,-73.86352460,174.73800749,2.04983232,-4.61867889,3.24622057,-4.61867889,11.99742206,-12.44208944,3.24622057,-12.44208944,27.26414033
0.53445643,0.02055837,0.30115058,0.99999058,-0.00169685,0.00204921,-0.00343079,206.63303891,67.57590387,-25.92442368,67.57590387,253.24981820,-74.19270542,-25.92442368,-74.19270542,173.87566508,2.05153733,-4.62204951,3.28224993,-4.62204951,12.01089024,-12.55605073,3.28224993,-12.55605073,27.45470017
0.53413397,0.02105003,0.30117580,0.99999043,-0.00169995,0.00206808,-0.00345879,206.06291918,68.25828947,-26.27414348,68.25828947,252.70583971,-74.51765347,-26.27414348,-74.51765347,173.01488846,2.05310699,-4.62498824,3.31771836,-4.62498824,12.02328509,-12.66865260,3.31771836,-12.66865260,27.64368559
0.53380843,0.02154746,0.30120114,0.99999029,-0.00170278,0.00208689,-0.00348670,205.49754362,68.94153896,-26.62515744,68.94153896,252.15868293,-74.83835767,-26.62515744,-74.83835767,172.15570982,2.05453989,-4.62749096,3.35261609,-4.62749096,12.03459811,-12.77986658,3.35261609,-12.77986658,27.83098863
0.53347985,0.02205068,0.30122658,0.99999015,-0.00170534,0.00210566,-0.00351450,204.93699803,69.62557564,-26.97741813,69.62557564,251.60836711,-75.15480736,-26.97741813,-75.15480736,171.29816157,2.05583470,-4.62955369,3.38693361,-4.62955369,12.04482136,-12.88966485,3.38693361,-12.88966485,28.01650268
0.53314828,0.02255969,0.30125212,0.99999001,-0.00170763,0.00212437,-0.00354221,204.38136801,70.31032200,-27.33087747,70.31032200,251.05491223,-75.46699231,-27.33087747,-75.46699231,170.44227628,2.05699010,-4.63117263,3.42066163,-4.63117263,12.05394750,-12.99802021,3.42066163,-12.99802021,28.20012253
0.53281375,0.02307448,0.30127773,0.99998987,-0.00170965,0.00214303,-0.00356982,203.83073893,70.99569974,-27.68548683,70.99569974,250.49833894,-75.77490270,-27.68548683,-75.77490270,169.58808669,2.05800482,-4.63234413,3.45379111,-4.63234413,12.06196977,-13.10490613,3.45379111,-13.10490613,28.38174445
0.53247631,0.02359507,0.30130341,0.99998973,-0.00171140,0.00216163,-0.00359733,203.28519588,71.68162983,-28.04119698,71.68162983,249.93866860,-76.07852911,-28.04119698,-76.07852911,168.73562561,2.05887767,-4.63306473,3.48631327,-4.63306473,12.06888201,-13.21029672,3.48631327,-13.21029672,28.56126633
0.53213599,0.02412145,0.30132914,0.99998959,-0.00171288,0.00218018,-0.00362474,202.74482364,72.36803247,-28.39795811,72.36803247,249.37592325,-76.37786254,-28.39795811,-76.37786254,167.88492598,2.05960746,-4.63333111,3.51821957,-4.63333111,12.07467867,-13.31416681,3.51821957,-13.31416681,28.73858769
0.53179284,0.02465363,0.30135490,0.99998945,-0.00171409,0.00219867,-0.00365205,202.20970659,73.05482715,-28.75571987,73.05482715,248.81012557,-76.67289440,-28.75571987,-76.67289440,167.03602075,2.06019309,-4.63314016,3.54950172,-4.63314016,12.07935480,-13.41649191,3.54950172,-13.41649191,28.91360977
0.53144691,0.02519161,0.30138070,0.99998930,-0.00171502,0.00221710,-0.00367926,201.67992870,73.74193265,-29.11443135,73.74193265,248.24129893,-76.96361648,-29.11443135,-76.96361648,166.18894290,2.06063347,-4.63248893,3.58015173,-4.63248893,12.08290612,-13.51724824,3.58015173,-13.51724824,29.08623564
0.53109825,0.02573538,0.30140650,0.99998916,-0.00171569,0.00223547,-0.00370637,201.15557349,74.42926710,-29.47404113,74.42926710,247.66946732,-77.25002099,-29.47404113,-77.25002099,165.34372539,2.06092759,-4.63137464,3.61016183,-4.63137464,12.08532894,-13.61641274,3.61016183,-13.61641274,29.25637024
0.53074690,0.02628495,0.30143231,0.99998902,-0.00171608,0.00225378,-0.00373338,200.63672394,75.11674795,-29.83449724,75.11674795,247.09465534,-77.53210052,-29.83449724,-77.53210052,164.50040114,2.06107446,-4.62979471,3.63952456,-4.62979471,12.08662024,-13.71396310,3.63952456,-13.71396310,29.42392047
0.53039291,0.02684031,0.30145809,0.99998888,-0.00171620,0.00227202,-0.00376029,200.12346246,75.80429203,-30.19574722,75.80429203,246.51688824,-77.80984803,-30.19574722,-77.80984803,163.65900294,2.06107319,-4.62774674,3.66823271,-4.62774674,12.08677766,-13.80987775,3.66823271,-13.80987775,29.58879522
0.53003634,0.02740145,0.30148385,0.99998873,-0.00171606,0.00229021,-0.00378710,199.61587085,76.49181556,-30.55773811,76.49181556,245.93619185,-78.08325691,-30.55773811,-78.08325691,162.81956351,2.06092288,-4.62522852,3.69627937,-4.62522852,12.08579948,-13.90413586,3.69627937,-13.90413586,29.75090548
