x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32686973,0.82126463,0.24563461,0.87814109,0.00004482,0.47840125,0.00068287,107.34094234,-57.29585251,89.26953553,-57.29585251,61.36338998,-96.22604001,89.26953553,-96.22604001,152.47937989,0.10534120,0.01269275,-0.04485516,0.01269275,0.25724444,0.15794933,-0.04485516,0.15794933,0.24507170
0.32683984,0.82128294,0.24563453,0.87680168,0.00005250,0.48085169,0.00068664,107.44813632,-57.35296743,89.35882285,-57.35296743,61.42421386,-96.32226382,89.35882285,-96.32226382,152.63190394,0.10586981,0.01221996,-0.04499946,0.01221996,0.25927167,0.15920813,-0.04499946,0.15920813,0.24483954
0.32681053,0.82130110,0.24563445,0.87546845,0.00006031,0.48327478,0.00069042,107.55542966,-57.41013452,89.44819900,-57.41013452,61.48510128,-96.41858272,89.44819900,-96.41858272,152.78458071,0.10639146,0.01174128,-0.04513934,0.01174128,0.26125847,0.16043382,-0.04513934,0.16043382,0.24460065
0.32678183,0.82131913,0.24563438,0.87414150,0.00006824,0.48567082,0.00069418,107.66282237,-57.46735390,89.53766409,-57.46735390,61.54605240,-96.51499682,89.53766409,-96.51499682,152.93741035,0.10690591,0.01125683,-0.04527480,0.01125683,0.26320318,0.16162607,-0.04527480,0.16162607,0.24435498
0.32675374,0.82133699,0.24563431,0.87282091,0.00007629,0.48804013,0.00069794,107.77031449,-57.52462573,89.62721823,-57.52462573,61.60706743,-96.61150621,89.62721823,-96.61150621,153.09039304,0.10741292,0.01076675,-0.04540580,0.01076675,0.26510420,0.16278458,-0.04540580,0.16278458,0.24410249
0.32672628,0.82135469,0.24563425,0.87150676,0.00008446,0.49038299,0.00070168,107.87790605,-57.58195013,89.71686157,-57.58195013,61.66814652,-96.70811100,89.71686157,-96.70811100,153.24352894,0.10791229,0.01027120,-0.04553234,0.01027120,0.26695993,0.16390904,-0.04553234,0.16390904,0.24384314
0.32669945,0.82137220,0.24563420,0.87019912,0.00009275,0.49269970,0.00070539,107.98559709,-57.63932725,89.80659420,-57.63932725,61.72928987,-96.80481130,89.80659420,-96.80481130,153.39681822,0.10840379,0.00977031,-0.04565440,0.00977031,0.26876886,0.16499918,-0.04565440,0.16499918,0.24357689
0.32667329,0.82138953,0.24563415,0.86889806,0.00010115,0.49499055,0.00070908,108.09338765,-57.69675725,89.89641627,-57.69675725,61.79049764,-96.90160720,89.89641627,-96.90160720,153.55026103,0.10888721,0.00926423,-0.04577196,0.00926423,0.27052949,0.16605472,-0.04577196,0.16605472,0.24330372
0.32664778,0.82140665,0.24563410,0.86760366,0.00010966,0.49725584,0.00071273,108.20127779,-57.75424028,89.98632789,-57.75424028,61.85177001,-96.99849882,89.98632789,-96.99849882,153.70385756,0.10936233,0.00875311,-0.04588502,0.00875311,0.27224037,0.16707543,-0.04588502,0.16707543,0.24302358
0.32662295,0.82142356,0.24563406,0.86631598,0.00011828,0.49949584,0.00071635,108.30926758,-57.81177650,90.07632918,-57.81177650,61.91310716,-97.09548625,90.07632918,-97.09548625,153.85760797,0.10982897,0.00823707,-0.04599357,0.00823707,0.27390010,0.16806106,-0.04599357,0.16806106,0.24273645
0.32659881,0.82144025,0.24563402,0.86503507,0.00012700,0.50171086,0.00071991,108.41735709,-57.86936606,90.16642026,-57.86936606,61.97450924,-97.19256961,90.16642026,-97.19256961,154.01151242,0.11028692,0.00771629,-0.04609758,0.00771629,0.27550734,0.16901140,-0.04609758,0.16901140,0.24244231
0.32657535,0.82145672,0.24563399,0.86376100,0.00013583,0.50390117,0.00072343,108.52554638,-57.92700913,90.25660126,-57.92700913,62.03597645,-97.28974900,90.25660126,-97.28974900,154.16557108,0.11073598,0.00719089,-0.04619707,0.00719089,0.27706077,0.16992626,-0.04619707,0.16992626,0.24214113
0.32655260,0.82147294,0.24563396,0.86249382,0.00014475,0.50606704,0.00072689,108.63383556,-57.98470589,90.34687230,-57.98470589,62.09750893,-97.38702453,90.34687230,-97.38702453,154.31978412,0.11117598,0.00666103,-0.04629202,0.00666103,0.27855916,0.17080545,-0.04629202,0.17080545,0.24183289
0.32653056,0.82148891,0.24563392,0.86123358,0.00015377,0.50820877,0.00073028,108.74222470,-58.04245649,90.43723351,-58.04245649,62.15910687,-97.48439630,90.43723351,-97.48439630,154.47415170,0.11160674,0.00612686,-0.04638243,0.00612686,0.28000128,0.17164881,-0.04638243,0.17164881,0.24151758
0.32650922,0.82150463,0.24563389,0.85998033,0.00016288,0.51032662,0.00073360,108.85071390,-58.10026112,90.52768499,-58.10026112,62.22077042,-97.58186443,90.52768499,-97.58186443,154.62867401,0.11202807,0.00558853,-0.04646829,0.00558853,0.28138601,0.17245619,-0.04646829,0.17245619,0.24119517
0.32648861,0.82152009,0.24563387,0.85873411,0.00017209,0.51242087,0.00073685,108.95930328,-58.15811995,90.61822688,-58.15811995,62.28249974,-97.67942902,90.61822688,-97.67942902,154.78335120,0.11243982,0.00504617,-0.04654961,0.00504617,0.28271225,0.17322745,-0.04654961,0.17322745,0.24086567
0.32646872,0.82153527,0.24563384,0.85749496,0.00018138,0.51449179,0.00074001,109.06799293,-58.21603316,90.70885930,-58.21603316,62.34429499,-97.77709018,90.70885930,-97.77709018,154.93818344,0.11284182,0.00449995,-0.04662639,0.00449995,0.28397895,0.17396250,-0.04662639,0.17396250,0.24052905
0.32644955,0.82155018,0.24563381,0.85626293,0.00019075,0.51653965,0.00074309,109.17678298,-58.27400094,90.79958237,-58.27400094,62.40615633,-97.87484802,90.79958237,-97.87484802,155.09317090,0.11323392,0.00395001,-0.04669862,0.00395001,0.28518515,0.17466123,-0.04669862,0.17466123,0.24018533
0.32643112,0.82156480,0.24563378,0.85503804,0.00020020,0.51856471,0.00074607,109.28567355,-58.33202347,90.89039620,-58.33202347,62.46808392,-97.97270266,90.89039620,-97.97270266,155.24831376,0.11361597,0.00339650,-0.04676632,0.00339650,0.28632992,0.17532356,-0.04676632,0.17532356,0.23983449
0.32641342,0.82157913,0.24563375,0.85382033,0.00020973,0.52056723,0.00074895,109.39466476,-58.39010094,90.98130093,-58.39010094,62.53007790,-98.07065421,90.98130093,-98.07065421,155.40361218,0.11398782,0.00283957,-0.04682949,0.00283957,0.28741240,0.17594944,-0.04682949,0.17594944,0.23947653
0.32639645,0.82159316,0.24563372,0.85260983,0.00021934,0.52254747,0.00075172,109.50375677,-58.44823355,91.07229668,-58.44823355,62.59213842,-98.16870277,91.07229668,-98.16870277,155.55906633,0.11434935,0.00227938,-0.04688813,0.00227938,0.28843178,0.17653882,-0.04688813,0.17653882,0.23911147
0.32638022,0.82160688,0.24563369,0.85140658,0.00022902,0.52450569,0.00075438,109.61294970,-58.50642148,91.16338356,-58.50642148,62.65426563,-98.26684847,91.16338356,-98.26684847,155.71467637,0.11470043,0.00171606,-0.04694225,0.00171606,0.28938732,0.17709167,-0.04694225,0.17709167,0.23873931
0.32636473,0.82162030,0.24563366,0.85021058,0.00023876,0.52644215,0.00075692,109.72224370,-58.56466494,91.25456169,-58.56466494,62.71645966,-98.36509140,91.25456169,-98.36509140,155.87044249,0.11504092,0.00114977,-0.04699186,0.00114977,0.29027835,0.17760799,-0.04699186,0.17760799,0.23836006
0.32634997,0.82163341,0.24563362,0.84902188,0.00024857,0.52835709,0.00075934,109.83163894,-58.62296411,91.34583121,-58.62296411,62.77872065,-98.46343170,91.34583121,-98.46343170,156.02636484,0.11537073,0.00058066,-0.04703698,0.00058066,0.29110423,0.17808779,-0.04703698,0.17808779,0.23797374
0.32633594,0.82164619,0.24563359,0.84784048,0.00025844,0.53025077,0.00076163,109.94113556,-58.68131922,91.43719222,-58.68131922,62.84104875,-98.56186947,91.43719222,-98.56186947,156.18244361,0.11568973,0.00000888,-0.04707761,0.00000888,0.29186443,0.17853110,-0.04707761,0.17853110,0.23758036
0.32632264,0.82165866,0.24563355,0.84666641,0.00026837,0.53212342,0.00076378,110.05073373,-58.73973044,91.52864485,-58.73973044,62.90344407,-98.66040483,91.52864485,-98.66040483,156.33867895,0.11599784,-0.00056542,-0.04711377,-0.00056542,0.29255843,0.17893795,-0.04711377,0.17893795,0.23717995
0.32631008,0.82167079,0.24563350,0.84549968,0.00027835,0.53397530,0.00076580,110.16043362,-58.79819800,91.62018923,-58.79819800,62.96590675,-98.75903789,91.62018923,-98.75903789,156.49507104,0.11629495,-0.00114210,-0.04714548,-0.00114210,0.29318581,0.17930842,-0.04714548,0.17930842,0.23677254
0.32629824,0.82168260,0.24563346,0.84434031,0.00028839,0.53580665,0.00076767,110.27023541,-58.85672210,91.71182546,-58.85672210,63.02843690,-98.85776877,91.71182546,-98.85776877,156.65162004,0.11658099,-0.00172100,-0.04717275,-0.00172100,0.29374621,0.17964257,-0.04717275,0.17964257,0.23635814
0.32628713,0.82169407,0.24563341,0.84318831,0.00029847,0.53761769,0.00076939,110.38013928,-58.91530294,91.80355367,-58.91530294,63.09103465,-98.95659759,91.80355367,-98.95659759,156.80832614,0.11685586,-0.00230198,-0.04719559,-0.00230198,0.29423933,0.17994052,-0.04719559,0.17994052,0.23593680
0.32627673,0.82170521,0.24563335,0.84204370,0.00030860,0.53940868,0.00077096,110.49014540,-58.97394074,91.89537399,-58.97394074,63.15370011,-99.05552447,91.89537399,-99.05552447,156.96518948,0.11711951,-0.00288489,-0.04721404,-0.00288489,0.29466491,0.18020237,-0.04721404,0.18020237,0.23550855
0.32626705,0.82171601,0.24563329,0.84090647,0.00031876,0.54117983,0.00077236,110.60025397,-59.03263570,91.98728652,-59.03263570,63.21643339,-99.15454953,91.98728652,-99.15454953,157.12221026,0.11737186,-0.00346957,-0.04722810,-0.00346957,0.29502280,0.18042826,-0.04722810,0.18042826,0.23507343
0.32625807,0.82172646,0.24563323,0.83977664,0.00032897,0.54293138,0.00077361,110.71046519,-59.09138805,92.07929140,-59.09138805,63.27923459,-99.25367288,92.07929140,-99.25367288,157.27938862,0.11761285,-0.00405589,-0.04723781,-0.00405589,0.29531287,0.18061832,-0.04723781,0.18061832,0.23463148
0.32624980,0.82173657,0.24563317,0.83865421,0.00033920,0.54466356,0.00077469,110.82077924,-59.15019799,92.17138873,-59.15019799,63.34210383,-99.35289464,92.17138873,-99.35289464,157.43672475,0.11784245,-0.00464369,-0.04724319,-0.00464369,0.29553509,0.18077274,-0.04724319,0.18077274,0.23418276
0.32624222,0.82174634,0.24563309,0.83753919,0.00034947,0.54637659,0.00077559,110.93119634,-59.20906574,92.26357865,-59.20906574,63.40504119,-99.45221493,92.26357865,-99.45221493,157.59421881,0.11806059,-0.00523284,-0.04724425,-0.00523284,0.29568947,0.18089169,-0.04724425,0.18089169,0.23372730
0.32623533,0.82175576,0.24563302,0.83643158,0.00035975,0.54807070,0.00077633,111.04171669,-59.26799152,92.35586126,-59.26799152,63.46804676,-99.55163389,92.35586126,-99.55163389,157.75187097,0.11826725,-0.00582317,-0.04724103,-0.00582317,0.29577609,0.18097537,-0.04724103,0.18097537,0.23326516
0.32622912,0.82176484,0.24563294,0.83533137,0.00037006,0.54974609,0.00077688,111.15234050,-59.32697554,92.44823669,-59.32697554,63.53112064,-99.65115161,92.44823669,-99.65115161,157.90968140,0.11846240,-0.00641456,-0.04723356,-0.00641456,0.29579511,0.18102400,-0.04723356,0.18102400,0.23279641
0.32622359,0.82177356,0.24563286,0.83423857,0.00038038,0.55140300,0.00077725,111.26306798,-59.38601802,92.54070505,-59.38601802,63.59426290,-99.75076824,92.54070505,-99.75076824,158.06765027,0.11864602,-0.00700684,-0.04722185,-0.00700684,0.29574673,0.18103780,-0.04722185,0.18103780,0.23232110
0.32621872,0.82178194,0.24563277,0.83315317,0.00039072,0.55304162,0.00077744,111.37389936,-59.44511918,92.63326647,-59.44511918,63.65747363,-99.85048389,92.63326647,-99.85048389,158.22577774,0.11881808,-0.00759988,-0.04720595,-0.00759988,0.29563122,0.18101704,-0.04720595,0.18101704,0.23183930
0.32621450,0.82178997,0.24563267,0.83207517,0.00040106,0.55466219,0.00077744,111.48483484,-59.50427923,92.72592106,-59.50427923,63.72075289,-99.95029869,92.72592106,-99.95029869,158.38406399,0.11897859,-0.00819353,-0.04718589,-0.00819353,0.29544892,0.18096197,-0.04718589,0.18096197,0.23135107
0.32621093,0.82179765,0.24563258,0.83100457,0.00041141,0.55626489,0.00077726,111.59587467,-59.56349841,92.81866894,-59.56349841,63.78410076,-100.05021275,92.81866894,-100.05021275,158.54250918,0.11912754,-0.00878765,-0.04716169,-0.00878765,0.29520022,0.18087287,-0.04716169,0.18087287,0.23085649
0.32620800,0.82180498,0.24563247,0.82994135,0.00042176,0.55784995,0.00077688,111.70701906,-59.62277692,92.91151022,-59.62277692,63.84751730,-100.15022621,92.91151022,-100.15022621,158.70111347,0.11926494,-0.00938210,-0.04713339,-0.00938210,0.29488559,0.18075004,-0.04713339,0.18075004,0.23035564
0.32620569,0.82181196,0.24563237,0.82888552,0.00043209,0.55941756,0.00077631,111.81826824,-59.68211498,93.00444503,-59.68211498,63.91100256,-100.25033919,93.00444503,-100.25033919,158.85987704,0.11939080,-0.00997673,-0.04710103,-0.00997673,0.29450554,0.18059379,-0.04710103,0.18059379,0.22984858
0.32620400,0.82181860,0.24563225,0.82783705,0.00044242,0.56096793,0.00077554,111.92962245,-59.74151282,93.09747348,-59.74151282,63.97455660,-100.35055181,93.09747348,-100.35055181,159.01880005,0.11950514,-0.01057139,-0.04706464,-0.01057139,0.29406065,0.18040446,-0.04706464,0.18040446,0.22933542
0.32620292,0.82182489,0.24563214,0.82679594,0.00045273,0.56250126,0.00077458,112.04108192,-59.80097066,93.19059569,-59.80097066,64.03817947,-100.45086421,93.19059569,-100.45086421,159.17788267,0.11960798,-0.01116596,-0.04702426,-0.01116596,0.29355155,0.18018237,-0.04702426,0.18018237,0.22881622
0.32620242,0.82183083,0.24563202,0.82576218,0.00046303,0.56401773,0.00077342,112.15264690,-59.86048871,93.28381177,-59.86048871,64.10187120,-100.55127650,93.28381177,-100.55127650,159.33712506,0.11969937,-0.01176029,-0.04697993,-0.01176029,0.29297895,0.17992789,-0.04697993,0.17992789,0.22829109
0.32620252,0.82183643,0.24563189,0.82473576,0.00047329,0.56551756,0.00077206,112.26431761,-59.92006719,93.37712184,-59.92006719,64.16563184,-100.65178881,93.37712184,-100.65178881,159.49652739,0.11977934,-0.01235423,-0.04693168,-0.01235423,0.29234359,0.17964139,-0.04693168,0.17964139,0.22776011
0.32620318,0.82184169,0.24563177,0.82371666,0.00048353,0.56700092,0.00077051,112.37609432,-59.97970632,93.47052601,-59.97970632,64.22946141,-100.75240128,93.47052601,-100.75240128,159.65608982,0.11984794,-0.01294766,-0.04687956,-0.01294766,0.29164628,0.17932326,-0.04687956,0.17932326,0.22722338
0.32620440,0.82184661,0.24563164,0.82270486,0.00049373,0.56846801,0.00076875,112.48797725,-60.03940632,93.56402441,-60.03940632,64.29335995,-100.85311403,93.56402441,-100.85311403,159.81581252,0.11990522,-0.01354042,-0.04682362,-0.01354042,0.29088789,0.17897390,-0.04682362,0.17897390,0.22668100
0.32620616,0.82185119,0.24563150,0.82170035,0.00050389,0.56991902,0.00076680,112.59996666,-60.09916741,93.65761714,-60.09916741,64.35732747,-100.95392719,93.65761714,-100.95392719,159.97569566,0.11995124,-0.01413239,-0.04676388,-0.01413239,0.29006932,0.17859371,-0.04676388,0.17859371,0.22613308
0.32620847,0.82185543,0.24563137,0.82070312,0.00051401,0.57135413,0.00076464,112.71206279,-60.15898980,93.75130432,-60.15898980,64.42136400,-101.05484089,93.75130432,-101.05484089,160.13573939,0.11998606,-0.01472342,-0.04670040,-0.01472342,0.28919156,0.17818312,-0.04670040,0.17818312,0.22557972
0.32621129,0.82185934,0.24563123,0.81971314,0.00052408,0.57277352,0.00076229,112.82426589,-60.21887371,93.84508606,-60.21887371,64.48546953,-101.15585525,93.84508606,-101.15585525,160.29594388,0.12000977,-0.01531338,-0.04663323,-0.01531338,0.28825561,0.17774259,-0.04663323,0.17774259,0.22502103
0.32621462,0.82186292,0.24563109,0.81873040,0.00053409,0.57417738,0.00075974,112.93657622,-60.27881935,93.93896249,-60.27881935,64.54964408,-101.25697041,93.93896249,-101.25697041,160.45630929,0.12002243,-0.01590214,-0.04656240,-0.01590214,0.28726255,0.17727255,-0.04656240,0.17727255,0.22445713
0.32621845,0.82186617,0.24563094,0.81775488,0.00054404,0.57556589,0.00075700,113.04899403,-60.33882693,94.03293370,-60.33882693,64.61388765,-101.35818650,94.03293370,-101.35818650,160.61683579,0.12002413,-0.01648955,-0.04648797,-0.01648955,0.28621350,0.17677347,-0.04648797,0.17677347,0.22388812
0.32622276,0.82186909,0.24563080,0.81678655,0.00055393,0.57693921,0.00075406,113.16151957,-60.39889667,94.12699982,-60.39889667,64.67820023,-101.45950365,94.12699982,-101.45950365,160.77752354,0.12001496,-0.01707549,-0.04640998,-0.01707549,0.28510961,0.17624583,-0.04640998,0.17624583,0.22331414
0.32622753,0.82187169,0.24563065,0.81582540,0.00056375,0.57829754,0.00075092,113.27415310,-60.45902878,94.22116096,-60.45902878,64.74258181,-101.56092199,94.22116096,-101.56092199,160.93837270,0.11999502,-0.01765983,-0.04632849,-0.01765983,0.28395210,0.17569012,-0.04632849,0.17569012,0.22273530
0.32623277,0.82187397,0.24563051,0.81487140,0.00057349,0.57964103,0.00074759,113.38689486,-60.51922347,94.31541723,-60.51922347,64.80703238,-101.66244165,94.31541723,-101.66244165,161.09938343,0.11996441,-0.01824242,-0.04624353,-0.01824242,0.28274221,0.17510684,-0.04624353,0.17510684,0.22215173
0.32623845,0.82187594,0.24563036,0.81392453,0.00058315,0.58096985,0.00074407,113.49974512,-60.57948094,94.40976875,-60.57948094,64.87155191,-101.76406277,94.40976875,-101.76406277,161.26055589,0.11992323,-0.01882315,-0.04615518,-0.01882315,0.28148126,0.17449649,-0.04615518,0.17449649,0.22156356
0.32624455,0.82187759,0.24563021,0.81298476,0.00059273,0.58228419,0.00074037,113.61270414,-60.63980141,94.50421562,-60.63980141,64.93614038,-101.86578547,94.50421562,-101.86578547,161.42189024,0.11987160,-0.01940188,-0.04606347,-0.01940188,0.28017056,0.17385961,-0.04606347,0.17385961,0.22097091
0.32625108,0.82187893,0.24563007,0.81205208,0.00060222,0.58358420,0.00073647,113.72577216,-60.70018506,94.59875795,-60.70018506,65.00079776,-101.96760989,94.59875795,-101.96760989,161.58338664,0.11980963,-0.01997848,-0.04596845,-0.01997848,0.27881149,0.17319671,-0.04596845,0.17319671,0.22037393
0.32625800,0.82187996,0.24562992,0.81112645,0.00061161,0.58487005,0.00073240,113.83894946,-60.76063212,94.69339587,-60.76063212,65.06552402,-102.06953616,94.69339587,-102.06953616,161.74504526,0.11973745,-0.02055283,-0.04587019,-0.02055283,0.27740547,0.17250835,-0.04587019,0.17250835,0.21977274
0.32626531,0.82188069,0.24562978,0.81020785,0.00062091,0.58614189,0.00072814,113.95223627,-60.82114278,94.78812947,-60.82114278,65.13031911,-102.17156442,94.78812947,-102.17156442,161.90686624,0.11965518,-0.02112479,-0.04576874,-0.02112479,0.27595394,0.17179506,-0.04576874,0.17179506,0.21916749
0.32627300,0.82188112,0.24562964,0.80929626,0.00063010,0.58739990,0.00072371,114.06563287,-60.88171723,94.88295887,-60.88171723,65.19518298,-102.27369480,94.88295887,-102.27369480,162.06884975,0.11956296,-0.02169425,-0.04566415,-0.02169425,0.27445837,0.17105742,-0.04566415,0.17105742,0.21855832
0.32628105,0.82188126,0.24562950,0.80839164,0.00063918,0.58864423,0.00071910,114.17913951,-60.94235568,94.97788418,-60.94235568,65.26011560,-102.37592742,94.97788418,-102.37592742,162.23099594,0.11946092,-0.02226108,-0.04555648,-0.02226108,0.27292028,0.17029598,-0.04555648,0.17029598,0.21794537
0.32628945,0.82188110,0.24562937,0.80749398,0.00064815,0.58987503,0.00071432,114.29275645,-61.00305831,95.07290551,-61.00305831,65.32511689,-102.47826244,95.07290551,-102.47826244,162.39330498,0.11934921,-0.02282516,-0.04544578,-0.02282516,0.27134120,0.16951133,-0.04544578,0.16951133,0.21732879
0.32629818,0.82188066,0.24562924,0.80660323,0.00065700,0.59109246,0.00070938,114.40648394,-61.06382533,95.16802297,-61.06382533,65.39018682,-102.58069997,95.16802297,-102.58069997,162.55577701,0.11922797,-0.02338637,-0.04533212,-0.02338637,0.26972271,0.16870405,-0.04533212,0.16870405,0.21670872
