x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.65956248,0.31998668,0.21642875,0.99997317,0.00568249,0.00357341,-0.00293333,447.14485691,-4.84055046,-39.56663373,-4.84055046,432.43072233,-20.11005933,-39.56663373,-20.11005933,178.03474590,6.70448830,18.37003766,5.68075861,18.37003766,63.23033059,14.18130798,5.68075861,14.18130798,15.56210028
0.65968154,0.32022368,0.21642064,0.99997328,0.00566963,0.00356361,-0.00293083,447.47861325,-4.86533802,-39.68966777,-4.86533802,432.79556061,-20.21654194,-39.68966777,-20.21654194,178.01419285,7.23575328,19.33271303,6.21496001,19.33271303,64.07311359,15.24818145,6.21496001,15.24818145,15.59385368
0.65979941,0.32045890,0.21641290,0.99997340,0.00565655,0.00355379,-0.00292808,447.80876584,-4.88741831,-39.81659660,-4.88741831,433.15903341,-20.32078424,-39.81659660,-20.32078424,177.98563075,7.78233550,20.30426614,6.76813912,20.30426614,64.92977300,16.32670506,6.76813912,16.32670506,15.66514381
0.65991613,0.32069236,0.21640550,0.99997352,0.00564325,0.00354394,-0.00292507,448.13532574,-4.90667542,-39.94742115,-4.90667542,433.52102804,-20.42261724,-39.94742115,-20.42261724,177.94904734,8.34341721,21.28371563,7.33941771,21.28371563,65.79935439,17.41580740,7.33941771,17.41580740,15.77492803
0.66003172,0.32092408,0.21639845,0.99997364,0.00562972,0.00353406,-0.00292180,448.45830803,-4.92299739,-40.08213772,-4.92299739,433.88143765,-20.52187636,-40.08213772,-20.52187636,177.90443937,8.91816150,22.27007755,7.92788833,22.27007755,66.68088405,18.51440447,7.92788833,18.51440447,15.92209464
0.66014621,0.32115407,0.21639173,0.99997376,0.00561596,0.00352414,-0.00291829,448.77773169,-4.93627641,-40.22073811,-4.93627641,434.24016124,-20.61840182,-40.22073811,-20.61840182,177.85181240,9.50571565,23.26236833,8.53261833,23.26236833,67.57337276,19.62140358,8.53261833,19.62140358,16.10546907
0.66025963,0.32138235,0.21638533,0.99997389,0.00560197,0.00351418,-0.00291453,449.09361944,-4.94640903,-40.36320981,-4.94640903,434.59710376,-20.71203894,-40.36320981,-20.71203894,177.79118052,10.10521438,24.25960774,9.15265383,24.25960774,68.47581962,20.73570715,9.15265383,20.73570715,16.32382028
0.66037199,0.32160890,0.21637925,0.99997401,0.00558776,0.00350418,-0.00291052,449.40599759,-4.95329634,-40.50953616,-4.95329634,434.95217612,-20.80263851,-40.50953616,-20.80263851,177.72256612,10.71578308,25.26082170,9.78702370,25.26082170,69.38721572,21.85621637,9.78702370,21.85621637,16.57586706
0.66048332,0.32183375,0.21637347,0.99997414,0.00557331,0.00349412,-0.00290626,449.71489583,-4.95684413,-40.65969654,-4.95684413,435.30529522,-20.89005701,-40.65969654,-20.89005701,177.64599954,11.33654099,26.26504501,10.43474356,26.26504501,70.30654782,22.98183491,10.43474356,22.98183491,16.86028447
0.66059362,0.32205689,0.21636798,0.99997427,0.00555863,0.00348402,-0.00290177,450.02034708,-4.95696305,-40.81366654,-4.95696305,435.65638393,-20.97415687,-40.81366654,-20.97415687,177.56151879,11.96660426,27.27132405,11.09481953,27.27132405,71.23280190,24.11147235,11.09481953,24.11147235,17.17571010
0.66070291,0.32227832,0.21636277,0.99997440,0.00554371,0.00347385,-0.00289703,450.32238733,-4.95356872,-40.97141817,-4.95356872,436.00537104,-21.05480672,-40.97141817,-21.05480672,177.46916923,12.60508903,28.27871923,11.76625206,28.27871923,72.16496659,25.24404760,11.76625206,25.24404760,17.52075035
0.66081120,0.32249803,0.21635784,0.99997454,0.00552857,0.00346362,-0.00289205,450.62105539,-4.94658185,-41.13292008,-4.94658185,436.35219124,-21.13188158,-41.13292008,-21.13188158,177.36900320,13.25111425,29.28630739,12.44803952,29.28630739,73.10203652,26.37849210,12.44803952,26.37849210,17.89398657
0.66091850,0.32271602,0.21635317,0.99997467,0.00551318,0.00345332,-0.00288683,450.91639279,-4.93592829,-41.29813772,-4.93592829,436.69678497,-21.20526299,-41.29813772,-21.20526299,177.26107967,13.90380454,30.29318405,13.13918176,30.29318405,74.04301542,27.51375286,13.13918176,27.51375286,18.29398101
0.66102481,0.32293227,0.21634876,0.99997481,0.00549756,0.00344294,-0.00288138,451.20844352,-4.92153911,-41.46703358,-4.92153911,437.03909844,-21.27483918,-41.46703358,-21.27483918,177.14546391,14.56229278,31.29846553,13.83868341,31.29846553,74.98691919,28.64879540,13.83868341,28.64879540,18.71928265
0.66113013,0.32314679,0.21634458,0.99997495,0.00548169,0.00343249,-0.00287569,451.49725387,-4.90335067,-41.63956740,-4.90335067,437.37908340,-21.34050516,-41.63956740,-21.34050516,177.02222708,15.22572266,32.30129084,14.54555712,32.30129084,75.93277871,29.78260637,14.54555712,29.78260637,19.16843280
0.66123446,0.32335956,0.21634065,0.99997509,0.00546559,0.00342195,-0.00286977,451.78287225,-4.88130461,-41.81569633,-4.88130461,437.71669712,-21.40216283,-41.81569633,-21.40216283,176.89144589,15.89325104,33.30082347,15.25882657,33.30082347,76.87964253,30.91419612,15.25882657,30.91419612,19.63997045
0.66133780,0.32357055,0.21633693,0.99997523,0.00544924,0.00341132,-0.00286362,452.06534900,-4.85534784,-41.99537519,-4.85534784,438.05190219,-21.45972097,-41.99537519,-21.45972097,176.75320222,16.56405012,34.29625306,15.97752932,34.29625306,77.82657930,32.04260096,15.97752932,32.04260096,20.13243740
0.66144013,0.32377977,0.21633344,0.99997538,0.00543264,0.00340060,-0.00285725,452.34473621,-4.82543259,-42.17855666,-4.82543259,438.38466638,-21.51309533,-42.17855666,-21.51309533,176.60758274,17.23730956,35.28679677,16.70071944,35.28679677,78.77268010,33.16688530,16.70071944,33.16688530,20.64438311
0.66154145,0.32398720,0.21633015,0.99997553,0.00541580,0.00338977,-0.00285065,452.62108752,-4.79151631,-42.36519147,-4.79151631,438.71496253,-21.56220860,-42.36519147,-21.56220860,176.45467853,17.91223829,36.27170063,17.42747000,36.27170063,79.71706049,34.28614351,17.42747000,34.28614351,21.17436927
0.66164174,0.32419281,0.21632705,0.99997567,0.00539871,0.00337884,-0.00284382,452.89445796,-4.75356168,-42.55522859,-4.75356168,439.04276829,-21.60699037,-42.55522859,-21.60699037,176.29458475,18.58806624,37.25024063,18.15687529,37.25024063,80.65886245,35.39950166,18.15687529,35.39950166,21.72097411
0.66174100,0.32439659,0.21632415,0.99997583,0.00538137,0.00336780,-0.00283677,453.16490379,-4.71153650,-42.74861545,-4.71153650,439.36806606,-21.64737713,-42.74861545,-21.64737713,176.12740025,19.26404593,38.22172369,18.88805289,38.22172369,81.59725601,36.50611895,18.88805289,36.50611895,22.28279631
0.66183920,0.32459853,0.21632143,0.99997598,0.00536378,0.00335664,-0.00282951,453.43248234,-4.66541365,-42.94529809,-4.66541365,439.69084269,-21.68331216,-42.94529809,-21.68331216,175.95322719,19.93945377,39.18548843,19.62014554,39.18548843,82.53144080,37.60518903,19.62014554,37.60518903,22.85845873
0.66193634,0.32479860,0.21631888,0.99997613,0.00534593,0.00334535,-0.00282202,453.69725178,-4.61517097,-43.14522139,-4.61517097,440.01108941,-21.71474545,-43.14522139,-21.71474545,175.77217075,20.61359134,40.14090584,20.35232273,40.14090584,83.46064729,38.69594109,20.35232273,38.69594109,23.44661176
0.66203238,0.32499680,0.21631649,0.99997629,0.00532783,0.00333394,-0.00281432,453.95927108,-4.56079119,-43.34832918,-4.56079119,440.32880154,-21.74163361,-43.34832918,-21.74163361,175.58433876,21.28578637,41.08737971,21.08378222,41.08737971,84.38413796,39.77764070,21.08378222,39.77764070,24.04593634
0.66212731,0.32519310,0.21631427,0.99997645,0.00530946,0.00332239,-0.00280641,454.21859976,-4.50226177,-43.55456448,-4.50226177,440.64397836,-21.76393971,-43.55456448,-21.76393971,175.38984137,21.95539366,42.02434705,21.81375123,42.02434705,85.30120815,40.84959056,21.81375123,40.84959056,24.65514673
0.66222111,0.32538749,0.21631220,0.99997661,0.00529084,0.00331069,-0.00279829,454.47529779,-4.43957482,-43.76386960,-4.43957482,440.95662289,-21.78163319,-43.76386960,-21.78163319,175.18879073,22.62179582,42.95127818,22.54148752,42.95127818,86.21118685,41.91113096,22.54148752,41.91113096,25.27299295
0.66231376,0.32557994,0.21631027,0.99997677,0.00527196,0.00329885,-0.00278996,454.72942547,-4.37272694,-43.97618634,-4.37272694,441.26674169,-21.79468965,-43.97618634,-21.79468965,174.98130071,23.28440377,43.86767686,23.26628028,43.86767686,87.11343721,42.96164018,23.26628028,42.96164018,25.89826289
0.66240524,0.32577045,0.21630848,0.99997693,0.00525282,0.00328686,-0.00278142,454.98104329,-4.30171907,-44.19145609,-4.30171907,441.57434470,-21.80309070,-44.19145609,-21.80309070,174.76748657,23.94265726,44.77308022,23.98745079,44.77308022,88.00735696,44.00053461,23.98745079,44.00053461,26.52978420
0.66249551,0.32595901,0.21630683,0.99997710,0.00523341,0.00327470,-0.00277268,455.23021178,-4.22655637,-44.40962001,-4.22655637,441.87944500,-21.80682378,-44.40962001,-21.80682378,174.54746469,24.59602508,45.66705850,24.70435297,45.66705850,88.89237864,45.02726878,24.70435297,45.02726878,27.16642580
0.66839965,0.33978073,0.21646962,1.00000000,0.00000027,-0.00000002,-0.00000003,455.68518295,-4.23120546,-44.45459096,-4.23120546,442.32107012,-21.82906439,-44.45459096,-21.82906439,174.72111356,0.05075097,0.00121168,-0.00167164,0.00121168,0.06144174,0.02376763,-0.00167164,0.02376763,0.25259364
0.66839861,0.33978281,0.21646854,1.00000000,0.00000104,-0.00000008,-0.00000013,456.14061398,-4.23585621,-44.49960099,-4.23585621,442.76314331,-21.85132566,-44.49960099,-21.85132566,174.89494639,0.05076129,0.00122898,-0.00168439,0.00122898,0.06144181,0.02371241,-0.00168439,0.02371241,0.25170078
0.66839690,0.33978608,0.21646681,1.00000000,0.00000227,-0.00000016,-0.00000027,456.59650540,-4.24050859,-44.54465004,-4.24050859,443.20566504,-21.87360751,-44.54465004,-21.87360751,175.06896345,0.05077181,0.00124664,-0.00169730,0.00124664,0.06144200,0.02365602,-0.00169730,0.02365602,0.25079527
0.66839457,0.33979037,0.21646450,1.00000000,0.00000390,-0.00000028,-0.00000047,457.05285773,-4.24516255,-44.58973808,-4.24516255,443.64863575,-21.89590989,-44.58973808,-21.89590989,175.24316497,0.05078253,0.00126466,-0.00171038,0.00126466,0.06144231,0.02359844,-0.00171038,0.02359844,0.24987720
0.66839163,0.33979556,0.21646167,1.00000000,0.00000589,-0.00000041,-0.00000071,457.50967150,-4.24981804,-44.63486508,-4.24981804,444.09205591,-21.91823272,-44.63486508,-21.91823272,175.41755122,0.05079345,0.00128305,-0.00172360,0.00128305,0.06144274,0.02353967,-0.00172360,0.02353967,0.24894670
0.66838810,0.33980150,0.21645837,1.00000000,0.00000820,-0.00000056,-0.00000099,457.96694724,-4.25447502,-44.68003099,-4.25447502,444.53592595,-21.94057592,-44.68003099,-21.94057592,175.59212242,0.05080455,0.00130180,-0.00173698,0.00130180,0.06144330,0.02347970,-0.00173698,0.02347970,0.24800392
0.66838402,0.33980809,0.21645465,1.00000000,0.00001079,-0.00000073,-0.00000130,458.42468547,-4.25913344,-44.72523580,-4.25913344,444.98024632,-21.96293943,-44.72523580,-21.96293943,175.76687883,0.05081586,0.00132092,-0.00175050,0.00132092,0.06144399,0.02341850,-0.00175050,0.02341850,0.24704899
0.66837941,0.33981520,0.21645056,1.00000000,0.00001362,-0.00000090,-0.00000164,458.88288671,-4.26379327,-44.77047945,-4.26379327,445.42501743,-21.98532315,-44.77047945,-21.98532315,175.94182065,0.05082735,0.00134040,-0.00176416,0.00134040,0.06144481,0.02335606,-0.00176416,0.02335606,0.24608210
0.66837428,0.33982274,0.21644615,1.00000000,0.00001666,-0.00000108,-0.00000200,459.34155150,-4.26845446,-44.81576194,-4.26845446,445.87023974,-22.00772700,-44.81576194,-22.00772700,176.11694813,0.05083902,0.00136025,-0.00177794,0.00136025,0.06144575,0.02329239,-0.00177794,0.02329239,0.24510341
0.66836867,0.33983061,0.21644144,1.00000000,0.00001989,-0.00000127,-0.00000238,459.80068036,-4.27311696,-44.86108322,-4.27311696,446.31591364,-22.03015090,-44.86108322,-22.03015090,176.29226147,0.05085088,0.00138045,-0.00179185,0.00138045,0.06144683,0.02322745,-0.00179185,0.02322745,0.24411312
0.66836259,0.33983872,0.21643649,1.00000000,0.00002327,-0.00000146,-0.00000279,460.26027380,-4.27778074,-44.90644327,-4.27778074,446.76203958,-22.05259476,-44.90644327,-22.05259476,176.46776089,0.05086292,0.00140101,-0.00180587,0.00140101,0.06144803,0.02316125,-0.00180587,0.02316125,0.24311144
0.66835606,0.33984700,0.21643131,1.00000000,0.00002678,-0.00000164,-0.00000320,460.72033236,-4.28244576,-44.95184206,-4.28244576,447.20861794,-22.07505848,-44.95184206,-22.07505848,176.64344659,0.05087514,0.00142192,-0.00182000,0.00142192,0.06144936,0.02309378,-0.00182000,0.02309378,0.24209858
0.66834912,0.33985537,0.21642596,1.00000000,0.00003041,-0.00000182,-0.00000363,461.18085656,-4.28711196,-44.99727958,-4.28711196,447.65564915,-22.09754197,-44.99727958,-22.09754197,176.81931877,0.05088752,0.00144319,-0.00183423,0.00144319,0.06145081,0.02302502,-0.00183423,0.02302502,0.24107479
0.66834177,0.33986377,0.21642044,1.00000000,0.00003412,-0.00000200,-0.00000406,461.64184692,-4.29177932,-45.04275580,-4.29177932,448.10313360,-22.12004512,-45.04275580,-22.12004512,176.99537763,0.05090007,0.00146479,-0.00184854,0.00146479,0.06145239,0.02295497,-0.00184854,0.02295497,0.24004032
0.66833404,0.33987214,0.21641481,1.00000000,0.00003791,-0.00000217,-0.00000450,462.10330395,-4.29644778,-45.08827071,-4.29644778,448.55107167,-22.14256784,-45.08827071,-22.14256784,177.17162335,0.05091278,0.00148673,-0.00186293,0.00148673,0.06145408,0.02288362,-0.00186293,0.02288362,0.23899542
0.66832594,0.33988041,0.21640907,1.00000000,0.00004175,-0.00000233,-0.00000494,462.56522819,-4.30111732,-45.13382428,-4.30111732,448.99946377,-22.16511001,-45.13382428,-22.16511001,177.34805610,0.05092564,0.00150901,-0.00187738,0.00150901,0.06145589,0.02281096,-0.00187738,0.02281096,0.23794037
0.66831750,0.33988854,0.21640325,1.00000000,0.00004562,-0.00000248,-0.00000538,463.02762014,-4.30578790,-45.17941652,-4.30578790,449.44831026,-22.18767154,-45.17941652,-22.18767154,177.52467605,0.05093864,0.00153160,-0.00189189,0.00153160,0.06145781,0.02273698,-0.00189189,0.02273698,0.23687546
0.66830874,0.33989649,0.21639737,1.00000000,0.00004953,-0.00000261,-0.00000582,463.49048033,-4.31045946,-45.22504741,-4.31045946,449.89761153,-22.21025230,-45.22504741,-22.21025230,177.70148338,0.05095177,0.00155451,-0.00190644,0.00155451,0.06145983,0.02266169,-0.00190644,0.02266169,0.23580098
0.66829967,0.33990421,0.21639146,1.00000000,0.00005344,-0.00000273,-0.00000626,463.95380926,-4.31513199,-45.27071694,-4.31513199,450.34736793,-22.23285218,-45.27071694,-22.23285218,177.87847823,0.05096503,0.00157771,-0.00192101,0.00157771,0.06146194,0.02258507,-0.00192101,0.02258507,0.23471726
0.66829032,0.33991167,0.21638553,1.00000000,0.00005735,-0.00000284,-0.00000669,464.41760746,-4.31980544,-45.31642510,-4.31980544,450.79757984,-22.25547106,-45.31642510,-22.25547106,178.05566075,0.05097841,0.00160121,-0.00193560,0.00160121,0.06146414,0.02250712,-0.00193560,0.02250712,0.23362462
0.66828069,0.33991882,0.21637960,1.00000000,0.00006126,-0.00000292,-0.00000712,464.88187544,-4.32447978,-45.36217191,-4.32447978,451.24824759,-22.27810883,-45.36217191,-22.27810883,178.23303108,0.05099188,0.00162499,-0.00195019,0.00162499,0.06146642,0.02242785,-0.00195019,0.02242785,0.23252339
0.66827081,0.33992565,0.21637368,1.00000000,0.00006514,-0.00000300,-0.00000754,465.34661371,-4.32915497,-45.40795735,-4.32915497,451.69937155,-22.30076536,-45.40795735,-22.30076536,178.41058936,0.05100546,0.00164903,-0.00196476,0.00164903,0.06146876,0.02234724,-0.00196476,0.02234724,0.23141392
0.66826069,0.33993213,0.21636780,1.00000000,0.00006899,-0.00000305,-0.00000794,465.81182277,-4.33383097,-45.45378144,-4.33383097,452.15095204,-22.32344053,-45.45378144,-22.32344053,178.58833571,0.05101911,0.00167332,-0.00197931,0.00167332,0.06147116,0.02226529,-0.00197931,0.02226529,0.23029656
0.66825036,0.33993823,0.21636196,1.00000000,0.00007281,-0.00000308,-0.00000834,466.27750314,-4.33850777,-45.49964419,-4.33850777,452.60298941,-22.34613420,-45.49964419,-22.34613420,178.76627025,0.05103283,0.00169785,-0.00199380,0.00169785,0.06147360,0.02218202,-0.00199380,0.02218202,0.22917169
0.66823982,0.33994393,0.21635617,1.00000000,0.00007658,-0.00000310,-0.00000873,466.74365533,-4.34318532,-45.54554560,-4.34318532,453.05548397,-22.36884625,-45.54554560,-22.36884625,178.94439309,0.05104660,0.00172259,-0.00200823,0.00172259,0.06147606,0.02209741,-0.00200823,0.02209741,0.22803968
0.66822910,0.33994922,0.21635044,1.00000000,0.00008030,-0.00000309,-0.00000910,467.21027983,-4.34786360,-45.59148570,-4.34786360,453.50843605,-22.39157654,-45.59148570,-22.39157654,179.12270432,0.05106041,0.00174753,-0.00202257,0.00174753,0.06147853,0.02201147,-0.00202257,0.02201147,0.22690091
0.66821821,0.33995407,0.21634480,1.00000000,0.00008397,-0.00000306,-0.00000946,467.67737715,-4.35254258,-45.63746450,-4.35254258,453.96184597,-22.41432494,-45.63746450,-22.41432494,179.30120405,0.05107424,0.00177264,-0.00203681,0.00177264,0.06148099,0.02192420,-0.00203681,0.02192420,0.22575577
0.66820717,0.33995848,0.21633924,1.00000000,0.00008757,-0.00000301,-0.00000980,468.14494779,-4.35722222,-45.68348202,-4.35722222,454.41571403,-22.43709132,-45.68348202,-22.43709132,179.47989236,0.05108808,0.00179792,-0.00205092,0.00179792,0.06148342,0.02183560,-0.00205092,0.02183560,0.22460467
0.66819600,0.33996244,0.21633377,1.00000000,0.00009110,-0.00000293,-0.00001013,468.61299225,-4.36190251,-45.72953830,-4.36190251,454.87004052,-22.45987554,-45.72953830,-22.45987554,179.65876933,0.05110190,0.00182332,-0.00206490,0.00182332,0.06148581,0.02174569,-0.00206490,0.02174569,0.22344800
0.66818470,0.33996594,0.21632841,1.00000000,0.00009457,-0.00000284,-0.00001044,469.08151103,-4.36658341,-45.77563337,-4.36658341,455.32482575,-22.48267745,-45.77563337,-22.48267745,179.83783504,0.05111569,0.00184884,-0.00207871,0.00184884,0.06148812,0.02165446,-0.00207871,0.02165446,0.22228618
0.66817330,0.33996896,0.21632316,1.00000000,0.00009796,-0.00000271,-0.00001073,469.55050461,-4.37126491,-45.82176725,-4.37126491,455.78007001,-22.50549693,-45.82176725,-22.50549693,180.01708954,0.05112943,0.00187444,-0.00209233,0.00187444,0.06149033,0.02156192,-0.00209233,0.02156192,0.22111961
0.66816182,0.33997151,0.21631802,0.99999999,0.00010127,-0.00000257,-0.00001100,470.01997350,-4.37594697,-45.86793999,-4.37594697,456.23577357,-22.52833382,-45.86793999,-22.52833382,180.19653289,0.05114310,0.00190009,-0.00210574,0.00190009,0.06149242,0.02146809,-0.00210574,0.02146809,0.21994873
0.66815026,0.33997359,0.21631301,0.99999999,0.00010449,-0.00000240,-0.00001126,470.48991818,-4.38062958,-45.91415162,-4.38062958,456.69193671,-22.55118798,-45.91415162,-22.55118798,180.37616515,0.05115667,0.00192578,-0.00211892,0.00192578,0.06149436,0.02137297,-0.00211892,0.02137297,0.21877393
0.66813865,0.33997519,0.21630812,0.99999999,0.00010764,-0.00000221,-0.00001149,470.96033915,-4.38531273,-45.96040221,-4.38531273,457.14855970,-22.57405928,-45.96040221,-22.57405928,180.55598636,0.05117013,0.00195146,-0.00213184,0.00195146,0.06149612,0.02127656,-0.00213184,0.02127656,0.21759565
0.66812699,0.33997631,0.21630336,0.99999999,0.00011070,-0.00000199,-0.00001171,471.43123687,-4.38999638,-46.00669179,-4.38999638,457.60564282,-22.59694757,-46.00669179,-22.59694757,180.73599656,0.05118345,0.00197711,-0.00214448,0.00197711,0.06149766,0.02117889,-0.00214448,0.02117889,0.21641431
0.66811532,0.33997695,0.21629874,0.99999999,0.00011366,-0.00000175,-0.00001191,471.90261185,-4.39468052,-46.05302042,-4.39468052,458.06318631,-22.61985271,-46.05302042,-22.61985271,180.91619577,0.05119661,0.00200269,-0.00215682,0.00200269,0.06149896,0.02107996,-0.00215682,0.02107996,0.21523031
0.66810364,0.33997712,0.21629426,0.99999999,0.00011654,-0.00000148,-0.00001208,472.37446455,-4.39936514,-46.09938817,-4.39936514,458.52119045,-22.64277455,-46.09938817,-22.64277455,181.09658403,0.05120957,0.00202817,-0.00216882,0.00202817,0.06149998,0.02097979,-0.00216882,0.02097979,0.21404410
0.66809197,0.33997682,0.21628993,0.99999999,0.00011933,-0.00000119,-0.00001223,472.84679546,-4.40405022,-46.14579508,-4.40405022,458.97965546,-22.66571296,-46.14579508,-22.66571296,181.27716135,0.05122232,0.00205351,-0.00218046,0.00205351,0.06150067,0.02087839,-0.00218046,0.02087839,0.21285607
0.66808033,0.33997605,0.21628574,0.99999999,0.00012202,-0.00000087,-0.00001237,473.31960506,-4.40873574,-46.19224124,-4.40873574,459.43858162,-22.68866779,-46.19224124,-22.68866779,181.45792775,0.05123483,0.00207869,-0.00219171,0.00207869,0.06150101,0.02077577,-0.00219171,0.02077577,0.21166664
0.66806873,0.33997483,0.21628169,0.99999999,0.00012462,-0.00000053,-0.00001248,473.79289381,-4.41342171,-46.23872670,-4.41342171,459.89796915,-22.71163891,-46.23872670,-22.71163891,181.63888323,0.05124707,0.00210364,-0.00220254,0.00210364,0.06150095,0.02067196,-0.00220254,0.02067196,0.21047623
0.66805719,0.33997316,0.21627780,0.99999999,0.00012712,-0.00000016,-0.00001256,474.26666219,-4.41810809,-46.28525155,-4.41810809,460.35781831,-22.73462617,-46.28525155,-22.73462617,181.82002781,0.05125901,0.00212835,-0.00221294,0.00212835,0.06150044,0.02056697,-0.00221294,0.02056697,0.20928522
0.66804572,0.33997104,0.21627406,0.99999999,0.00012952,0.00000023,-0.00001263,474.74091066,-4.42279489,-46.33181587,-4.42279489,460.81812931,-22.75762944,-46.33181587,-22.75762944,182.00136147,0.05127062,0.00215276,-0.00222286,0.00215276,0.06149944,0.02046081,-0.00222286,0.02046081,0.20809402
0.66803435,0.33996850,0.21627048,0.99999999,0.00013183,0.00000065,-0.00001267,475.21563970,-4.42748210,-46.37841973,-4.42748210,461.27890241,-22.78064858,-46.37841973,-22.78064858,182.18288422,0.05128187,0.00217683,-0.00223227,0.00217683,0.06149791,0.02035351,-0.00223227,0.02035351,0.20690302
0.66802309,0.33996552,0.21626705,0.99999999,0.00013404,0.00000110,-0.00001270,475.69084976,-4.43216971,-46.42506323,-4.43216971,461.74013783,-22.80368347,-46.42506323,-22.80368347,182.36459605,0.05129273,0.00220052,-0.00224116,0.00220052,0.06149579,0.02024508,-0.00224116,0.02024508,0.20571259
0.66801196,0.33996214,0.21626378,0.99999999,0.00013615,0.00000156,-0.00001270,476.16654131,-4.43685772,-46.47174645,-4.43685772,462.20183580,-22.82673396,-46.47174645,-22.82673396,182.54649695,0.05130318,0.00222378,-0.00224948,0.00222378,0.06149304,0.02013555,-0.00224948,0.02013555,0.20452311
0.66800096,0.33995836,0.21626066,0.99999999,0.00013816,0.00000205,-0.00001267,476.64271481,-4.44154612,-46.51846949,-4.44154612,462.66399655,-22.84979994,-46.51846949,-22.84979994,182.72858690,0.05131317,0.00224657,-0.00225721,0.00224657,0.06148959,0.02002494,-0.00225721,0.02002494,0.20333493
0.66799014,0.33995419,0.21625770,0.99999999,0.00014008,0.00000257,-0.00001263,477.11937071,-4.44623490,-46.56523245,-4.44623490,463.12662031,-22.87288128,-46.56523245,-22.87288128,182.91086588,0.05132267,0.00226884,-0.00226431,0.00226884,0.06148541,0.01991327,-0.00226431,0.01991327,0.20214841
0.66797948,0.33994964,0.21625490,0.99999999,0.00014189,0.00000311,-0.00001256,477.59650947,-4.45092408,-46.61203543,-4.45092408,463.58970730,-22.89597785,-46.61203543,-22.89597785,183.09333389,0.05133166,0.00229054,-0.00227076,0.00229054,0.06148042,0.01980056,-0.00227076,0.01980056,0.20096387
0.66796903,0.33994473,0.21625226,0.99999999,0.00014361,0.00000367,-0.00001247,478.07413153,-4.45561365,-46.65887853,-4.45561365,464.05325775,-22.91908955,-46.65887853,-22.91908955,183.27599089,0.05134009,0.00231162,-0.00227652,0.00231162,0.06147458,0.01968684,-0.00227652,0.01968684,0.19978165
0.66795878,0.33993947,0.21624978,0.99999999,0.00014523,0.00000426,-0.00001235,478.55223736,-4.46030360,-46.70576188,-4.46030360,464.51727188,-22.94221626,-46.70576188,-22.94221626,183.45883687,0.05134794,0.00233203,-0.00228157,0.00233203,0.06146782,0.01957212,-0.00228157,0.01957212,0.19860206
0.66794877,0.33993388,0.21624745,0.99999999,0.00014675,0.00000487,-0.00001222,479.03082738,-4.46499395,-46.75268557,-4.46499395,464.98174992,-22.96535787,-46.75268557,-22.96535787,183.64187180,0.05135518,0.00235172,-0.00228586,0.00235172,0.06146008,0.01945644,-0.00228586,0.01945644,0.19742538
0.66793900,0.33992797,0.21624528,0.99999999,0.00014817,0.00000550,-0.00001206,479.50990206,-4.46968470,-46.79964972,-4.46968470,465.44669210,-22.98851427,-46.79964972,-22.98851427,183.82509567,0.05136176,0.00237063,-0.00228937,0.00237063,0.06145130,0.01933982,-0.00228937,0.01933982,0.19625191
0.66792950,0.33992176,0.21624326,0.99999999,0.00014950,0.00000616,-0.00001188,479.98946183,-4.47437585,-46.84665447,-4.47437585,465.91209864,-23.01168538,-46.84665447,-23.01168538,184.00850845,0.05136765,0.00238872,-0.00229207,0.00238872,0.06144142,0.01922228,-0.00229207,0.01922228,0.19508191
0.66792028,0.33991526,0.21624140,0.99999999,0.00015073,0.00000683,-0.00001168,480.46950713,-4.47906740,-46.89369992,-4.47906740,466.37796978,-23.03487108,-46.89369992,-23.03487108,184.19211011,0.05137283,0.00240592,-0.00229392,0.00240592,0.06143037,0.01910386,-0.00229392,0.01910386,0.19391563
0.66791136,0.33990849,0.21623970,0.99999999,0.00015186,0.00000753,-0.00001146,480.95003840,-4.48375937,-46.94078620,-4.48375937,466.84430576,-23.05807131,-46.94078620,-23.05807131,184.37590065,0.05137725,0.00242220,-0.00229490,0.00242220,0.06141809,0.01898456,-0.00229490,0.01898456,0.19275331
0.66790275,0.33990147,0.21623815,0.99999999,0.00015290,0.00000825,-0.00001122,481.43105608,-4.48845177,-46.98791346,-4.48845177,467.31110679,-23.08128597,-46.98791346,-23.08128597,184.55988004,0.05138088,0.00243748,-0.00229498,0.00243748,0.06140451,0.01886443,-0.00229498,0.01886443,0.19159516
0.66789448,0.33989420,0.21623674,0.99999999,0.00015384,0.00000899,-0.00001095,481.91256059,-4.49314460,-47.03508180,-4.49314460,467.77837314,-23.10451498,-47.03508180,-23.10451498,184.74404825,0.05138370,0.00245173,-0.00229411,0.00245173,0.06138955,0.01874349,-0.00229411,0.01874349,0.19044139
0.66788655,0.33988672,0.21623549,0.99999999,0.00015469,0.00000975,-0.00001067,482.39455238,-4.49783787,-47.08229138,-4.49783787,468.24610503,-23.12775829,-47.08229138,-23.12775829,184.92840529,0.05138566,0.00246488,-0.00229228,0.00246488,0.06137316,0.01862176,-0.00229228,0.01862176,0.18929218
